
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-02-20 19:15";20;"A";16.49;"A";12.2;"A";1.2;"A";40.1;"A";;"N";;"N";;"N";-4.79;"A";59.91;"A";1020.46;"A";114;"A";28;"A";16;"A";0;"A";12;"A"
"2025-02-20 19:30";11.79;"A";9.91;"A";7.1;"A";0.9;"A";40.71;"A";;"N";;"N";;"N";-4.83;"A";60.39;"A";1020.57;"A";46;"A";28;"A";9;"A";0;"A";19;"A"
"2025-02-20 19:45";9.71;"A";8.12;"A";5.74;"A";0.7;"A";42.56;"A";;"N";;"N";;"N";-4.87;"A";65;"A";1020.58;"A";31;"A";28;"A";8;"A";0;"A";19;"A"
"2025-02-20 20:00";9.07;"A";7.41;"A";5.49;"A";0.63;"A";44.42;"A";;"N";;"N";;"N";-5.01;"A";67.91;"A";1020.79;"A";32;"A";27;"A";7;"A";0;"A";19;"A"
"2025-02-20 20:15";11.69;"A";9.75;"A";7.4;"A";0.55;"A";45.8;"A";;"N";;"N";;"N";-5.07;"A";69.84;"A";1020.85;"A";33;"A";27;"A";7;"A";0;"A";19;"A"
"2025-02-20 20:30";14.58;"A";12.56;"A";9.1;"A";0.46;"A";47.12;"A";;"N";;"N";;"N";-5.12;"A";71.31;"A";1020.88;"A";50;"A";26;"A";9;"A";0;"A";18;"A"
"2025-02-20 20:45";11.84;"A";10.24;"A";7.54;"A";0.39;"A";48.46;"A";;"N";;"N";;"N";-5.13;"A";72.95;"A";1020.9;"A";41;"A";27;"A";7;"A";0;"A";20;"A"
"2025-02-20 21:00";10.95;"A";9.47;"A";6.66;"A";0.36;"A";49.14;"A";;"N";;"N";;"N";-5.3;"A";73.71;"A";1021;"A";33;"A";26;"A";7;"A";0;"A";20;"A"
"2025-02-20 21:15";9.95;"A";8.38;"A";6.23;"A";0.29;"A";49.09;"A";;"N";;"N";;"N";-5.35;"A";73.18;"A";1020.99;"A";25;"A";26;"A";6;"A";0;"A";19;"A"
"2025-02-20 21:30";10.4;"A";8.87;"A";6.64;"A";0.18;"A";48.9;"A";;"N";;"N";;"N";-5.46;"A";73.22;"A";1021.1;"A";22;"A";26;"A";7;"A";0;"A";19;"A"
"2025-02-20 21:45";12.2;"A";9.99;"A";7.54;"A";0.06;"A";48.96;"A";;"N";;"N";;"N";-5.67;"A";73.8;"A";1021.3;"A";30;"A";25;"A";7;"A";0;"A";18;"A"
"2025-02-20 22:00";13.62;"A";11.54;"A";8.74;"A";0;"A";49.13;"A";;"N";;"N";;"N";-5.9;"A";74.76;"A";1021.27;"A";49;"A";25;"A";9;"A";0;"A";16;"A"
"2025-02-20 22:15";14.48;"A";12.94;"A";9.61;"A";0;"A";49.41;"A";;"N";;"N";;"N";-6.08;"A";74.5;"A";1021.29;"A";49;"A";25;"A";10;"A";0;"A";15;"A"
"2025-02-20 22:30";14.04;"A";12.46;"A";9.25;"A";0;"A";49.5;"A";;"N";;"N";;"N";-6.21;"A";74.2;"A";1021.2;"A";57;"A";25;"A";10;"A";1;"A";14;"A"
"2025-02-20 22:45";16.2;"A";13.35;"A";9.72;"A";0;"A";49.27;"A";;"N";;"N";;"N";-6.29;"A";72.99;"A";1021.26;"A";37;"A";25;"A";8;"A";0;"A";16;"A"
"2025-02-20 23:00";16.13;"A";14.38;"A";10.69;"A";0;"A";49.34;"A";;"N";;"N";;"N";-6.39;"A";72.53;"A";1021.16;"A";42;"A";24;"A";8;"A";0;"A";17;"A"
"2025-02-20 23:15";14.05;"A";12.19;"A";9.29;"A";0;"A";49.08;"A";;"N";;"N";;"N";-6.47;"A";72.15;"A";1021.15;"A";42;"A";24;"A";8;"A";0;"A";16;"A"
"2025-02-20 23:30";13.41;"A";11.55;"A";8.27;"A";0;"A";48.7;"A";;"N";;"N";;"N";-6.52;"A";70.92;"A";1021.08;"A";33;"A";24;"A";9;"A";0;"A";15;"A"
"2025-02-20 23:45";14.01;"A";11.65;"A";8.46;"A";0;"A";48.12;"A";;"N";;"N";;"N";-6.52;"A";70.72;"A";1021.24;"A";28;"A";25;"A";9;"A";1;"A";15;"A"
"2025-02-21 00:00";13.35;"A";11.12;"A";8.12;"A";0;"A";48.15;"A";;"N";;"N";;"N";-6.61;"A";71.67;"A";1021.31;"A";25;"A";24;"A";10;"A";0;"A";14;"A"
"2025-02-21 00:15";14.07;"A";12.33;"A";8.57;"A";0;"A";48.31;"A";;"N";;"N";;"N";-6.66;"A";72.11;"A";1021.2;"A";22;"A";25;"A";9;"A";0;"A";15;"A"
"2025-02-21 00:30";13.64;"A";11.64;"A";8.63;"A";0;"A";48.63;"A";;"N";;"N";;"N";-6.8;"A";73.44;"A";1021.36;"A";23;"A";25;"A";9;"A";0;"A";16;"A"
"2025-02-21 00:45";14.3;"A";12.21;"A";9.15;"A";0;"A";48.95;"A";;"N";;"N";;"N";-7.04;"A";74.58;"A";1021.47;"A";24;"A";24;"A";8;"A";0;"A";16;"A"
"2025-02-21 01:00";14.3;"A";12.52;"A";8.82;"A";0;"A";49.6;"A";;"N";;"N";;"N";-6.99;"A";76.25;"A";1021.46;"A";;"N";24;"A";7;"A";1;"A";17;"A"
"2025-02-21 01:15";13.24;"A";11.65;"A";8.73;"A";0;"A";50.69;"A";;"N";;"N";;"N";-7.12;"A";77.87;"A";1021.51;"A";;"N";24;"A";7;"A";0;"A";17;"A"
"2025-02-21 01:30";13.64;"A";12.47;"A";9.02;"A";0;"A";51.64;"A";;"N";;"N";;"N";-7.01;"A";78.56;"A";1021.41;"A";18;"A";23;"A";7;"A";0;"A";17;"A"
"2025-02-21 01:45";15.24;"A";13.05;"A";9.28;"A";0;"A";52;"A";;"N";;"N";;"N";-7.06;"A";78.8;"A";1021.38;"A";20;"A";23;"A";7;"A";1;"A";17;"A"
"2025-02-21 02:00";14.96;"A";13;"A";10.01;"A";0;"A";52;"A";;"N";;"N";;"N";-7.18;"A";79.33;"A";1021.22;"A";21;"A";23;"A";8;"A";0;"A";15;"A"
"2025-02-21 02:15";16.71;"A";14.95;"A";11.25;"A";0;"A";52.43;"A";;"N";;"N";;"N";-7.2;"A";79.52;"A";1021.32;"A";21;"A";23;"A";9;"A";0;"A";14;"A"
"2025-02-21 02:30";16.78;"A";15.14;"A";11.12;"A";0;"A";52.96;"A";;"N";;"N";;"N";-7.25;"A";80.26;"A";1021.42;"A";19;"A";22;"A";9;"A";0;"A";14;"A"
"2025-02-21 02:45";17.73;"A";15.78;"A";11.48;"A";0;"A";53.3;"A";;"N";;"N";;"N";-7.26;"A";81.04;"A";1021.41;"A";17;"A";23;"A";9;"A";1;"A";13;"A"
"2025-02-21 03:00";18.26;"A";16.03;"A";11.65;"A";0;"A";53.98;"A";;"N";;"N";;"N";-7.3;"A";81.53;"A";1021.55;"A";18;"A";22;"A";9;"A";1;"A";13;"A"
"2025-02-21 03:15";17.93;"A";16.46;"A";12.2;"A";0;"A";54.28;"A";;"N";;"N";;"N";-7.38;"A";82.1;"A";1021.56;"A";20;"A";22;"A";9;"A";1;"A";13;"A"
"2025-02-21 03:30";19.59;"A";17.32;"A";12.62;"A";0;"A";54.79;"A";;"N";;"N";;"N";-7.41;"A";82.5;"A";1021.61;"A";18;"A";21;"A";7;"A";1;"A";14;"A"
"2025-02-21 03:45";20.02;"A";18.14;"A";13.03;"A";0;"A";55;"A";;"N";;"N";;"N";-7.34;"A";82.49;"A";1021.75;"A";17;"A";21;"A";8;"A";1;"A";13;"A"
"2025-02-21 04:00";21.16;"A";18.03;"A";13.4;"A";0;"A";55.13;"A";;"N";;"N";;"N";-7.33;"A";82.23;"A";1021.87;"A";13;"A";21;"A";9;"A";1;"A";12;"A"
"2025-02-21 04:15";22.04;"A";19.16;"A";13.97;"A";0;"A";55;"A";;"N";;"N";;"N";-7.25;"A";82.04;"A";1021.99;"A";13;"A";21;"A";10;"A";0;"A";11;"A"
"2025-02-21 04:30";23.1;"A";20.34;"A";14.99;"A";0;"A";54.96;"A";;"N";;"N";;"N";-7.27;"A";81.89;"A";1022.01;"A";14;"A";21;"A";11;"A";1;"A";10;"A"
"2025-02-21 04:45";24.07;"A";21.46;"A";16.01;"A";0;"A";54.76;"A";;"N";;"N";;"N";-7.26;"A";81.13;"A";1022.12;"A";18;"A";21;"A";12;"A";1;"A";9;"A"
"2025-02-21 05:00";25.58;"A";23.24;"A";17.39;"A";0;"A";54.52;"A";;"N";;"N";;"N";-7.3;"A";80.91;"A";1022.23;"A";21;"A";21;"A";11;"A";1;"A";10;"A"
"2025-02-21 05:15";26.72;"A";24.07;"A";17.49;"A";0;"A";54.11;"A";;"N";;"N";;"N";-7.4;"A";80.53;"A";1022.1;"A";21;"A";20;"A";11;"A";1;"A";9;"A"
"2025-02-21 05:30";27.16;"A";24.65;"A";18.02;"A";0;"A";53.65;"A";;"N";;"N";;"N";-7.61;"A";80.85;"A";1022.25;"A";17;"A";21;"A";12;"A";1;"A";9;"A"
"2025-02-21 05:45";30.04;"A";26.87;"A";19.1;"A";0;"A";53.67;"A";;"N";;"N";;"N";-7.7;"A";80.73;"A";1022.35;"A";15;"A";21;"A";12;"A";1;"A";9;"A"
"2025-02-21 06:00";28.96;"A";26.59;"A";19.92;"A";0;"A";53.42;"A";;"N";;"N";;"N";-7.84;"A";81.15;"A";1022.64;"A";17;"A";21;"A";14;"A";1;"A";7;"A"
"2025-02-21 06:15";32.11;"A";28.86;"A";21.11;"A";0;"A";53.7;"A";;"N";;"N";;"N";-7.81;"A";81.28;"A";1022.73;"A";23;"A";20;"A";15;"A";1;"A";5;"A"
"2025-02-21 06:30";31.24;"A";28.27;"A";20.7;"A";0;"A";53.9;"A";;"N";;"N";;"N";-7.83;"A";81.47;"A";1022.85;"A";31;"A";21;"A";16;"A";1;"A";5;"A"
"2025-02-21 06:45";34.38;"A";30.9;"A";22.27;"A";0;"A";54;"A";;"N";;"N";;"N";-7.9;"A";81.73;"A";1023;"A";45;"A";21;"A";14;"A";1;"A";7;"A"
"2025-02-21 07:00";38.37;"A";34.39;"A";24.13;"A";0;"A";54.74;"A";;"N";;"N";;"N";-7.77;"A";82.45;"A";1023.14;"A";38;"A";21;"A";13;"A";1;"A";7;"A"
"2025-02-21 07:15";46.08;"A";42.44;"A";30.88;"A";0;"A";55.41;"A";;"N";;"N";;"N";-7.59;"A";82.43;"A";1023.33;"A";55;"A";21;"A";13;"A";1;"A";8;"A"
"2025-02-21 07:30";34.39;"A";30.65;"A";21.99;"A";0;"A";55.99;"A";;"N";;"N";;"N";-7.39;"A";82.35;"A";1023.49;"A";70;"A";22;"A";14;"A";1;"A";8;"A"
"2025-02-21 07:45";35.31;"A";32.09;"A";23.51;"A";0;"A";56.5;"A";;"N";;"N";;"N";-7.23;"A";81.74;"A";1023.61;"A";102;"A";22;"A";12;"A";1;"A";10;"A"
"2025-02-21 08:00";34.73;"A";31.88;"A";23.17;"A";0;"A";56.3;"A";;"N";;"N";;"N";-7.04;"A";80.83;"A";1023.79;"A";72;"A";22;"A";12;"A";1;"A";10;"A"
"2025-02-21 08:15";36.57;"A";32.82;"A";24.31;"A";0;"A";55.63;"A";;"N";;"N";;"N";-6.87;"A";80.03;"A";1023.96;"A";64;"A";22;"A";12;"A";1;"A";10;"A"
"2025-02-21 08:30";42.4;"A";38.94;"A";28.13;"A";0;"A";55.08;"A";;"N";;"N";;"N";-6.8;"A";79.76;"A";1024.03;"A";84;"A";22;"A";13;"A";1;"A";9;"A"
"2025-02-21 08:45";52.94;"A";48.53;"A";35.1;"A";0;"A";54.93;"A";;"N";;"N";;"N";-6.67;"A";80.02;"A";1024.16;"A";109;"A";21;"A";11;"A";1;"A";10;"A"
"2025-02-21 09:00";58.46;"A";51.94;"A";37.87;"A";0;"A";54.79;"A";;"N";;"N";;"N";-6.48;"A";79.46;"A";1024.18;"A";127;"A";23;"A";12;"A";1;"A";11;"A"
"2025-02-21 09:15";52.42;"A";48.27;"A";34.75;"A";0;"A";54.14;"A";;"N";;"N";;"N";-6.45;"A";79.22;"A";1024.32;"A";119;"A";22;"A";10;"A";1;"A";12;"A"
"2025-02-21 09:30";47.54;"A";43.62;"A";31.77;"A";0;"A";53.54;"A";;"N";;"N";;"N";-6.36;"A";79.16;"A";1024.47;"A";133;"A";24;"A";13;"A";1;"A";11;"A"
"2025-02-21 09:45";51.84;"A";46.78;"A";33.44;"A";0;"A";53.46;"A";;"N";;"N";;"N";-6.22;"A";78.59;"A";1024.55;"A";104;"A";25;"A";13;"A";1;"A";13;"A"
"2025-02-21 10:00";53.85;"A";47.99;"A";34.77;"A";0;"A";53.78;"A";;"N";;"N";;"N";-6.14;"A";80.12;"A";1024.74;"A";101;"A";26;"A";14;"A";1;"A";13;"A"
"2025-02-21 10:15";58.86;"A";52.87;"A";38.06;"A";0;"A";54.36;"A";;"N";;"N";;"N";-6.14;"A";81.26;"A";1024.94;"A";133;"A";27;"A";11;"A";1;"A";15;"A"
"2025-02-21 10:30";59.56;"A";52.98;"A";37.72;"A";0;"A";54.9;"A";;"N";;"N";;"N";-5.99;"A";81.02;"A";1025.04;"A";142;"A";27;"A";;"N";1;"A";;"N"
"2025-02-21 10:45";60.1;"A";53.89;"A";39.23;"A";0;"A";55.31;"A";;"N";;"N";;"N";-5.69;"A";81.73;"A";1025.27;"A";135;"A";28;"A";;"N";0;"A";;"N"
"2025-02-21 11:00";61.85;"A";54.46;"A";38.75;"A";0;"A";55.73;"A";;"N";;"N";;"N";-5.36;"A";81.04;"A";1025.42;"A";138;"A";28;"A";12;"A";0;"A";16;"A"
"2025-02-21 11:15";63.72;"A";56.74;"A";39.71;"A";0.18;"A";56.23;"A";;"N";;"N";;"N";-4.82;"A";79.96;"A";1025.35;"A";117;"A";28;"A";8;"A";0;"A";20;"A"
"2025-02-21 11:30";58.47;"A";53.05;"A";37.89;"A";0.89;"A";57.54;"A";;"N";;"N";;"N";-3.73;"A";76.18;"A";1025.4;"A";129;"A";27;"A";8;"A";0;"A";19;"A"
"2025-02-21 11:45";56.27;"A";50.31;"A";37.53;"A";1.9;"A";53.85;"A";;"N";;"N";;"N";-3.43;"A";73.91;"A";1025.41;"A";160;"A";27;"A";9;"A";0;"A";18;"A"
"2025-02-21 12:00";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";-2.71;"A";71.56;"A";1025.41;"A";123;"A";28;"A";9;"A";0;"A";19;"A"
"2025-02-21 12:15";;"N";;"N";;"N";;"N";;"N";;"N";;"N";;"N";-2.56;"A";70.49;"A";1025.53;"A";120;"A";28;"A";9;"A";0;"A";19;"A"
"2025-02-21 12:30";39.23;"A";36.07;"A";26.4;"A";4.04;"A";47.93;"A";;"N";;"N";;"N";-1.98;"A";67.74;"A";1025.44;"A";141;"A";29;"A";10;"A";0;"A";19;"A"
"2025-02-21 12:45";35.09;"A";31.88;"A";23.87;"A";4.6;"A";46.58;"A";;"N";;"N";;"N";-1.45;"A";65.28;"A";1025.24;"A";135;"A";30;"A";10;"A";0;"A";20;"A"
"2025-02-21 13:00";35.48;"A";31.54;"A";23.36;"A";5.18;"A";44.58;"A";;"N";;"N";;"N";-1.22;"A";62.67;"A";1025.34;"A";149;"A";30;"A";10;"A";0;"A";20;"A"
"2025-02-21 13:15";34.24;"A";30.53;"A";22.58;"A";5.56;"A";42.99;"A";;"N";;"N";;"N";-1.16;"A";62.4;"A";1025.32;"A";131;"A";30;"A";11;"A";0;"A";20;"A"
"2025-02-21 13:30";40.01;"A";36.5;"A";27.21;"A";5.74;"A";42.22;"A";;"N";;"N";;"N";-0.94;"A";61.72;"A";1025.35;"A";189;"A";30;"A";10;"A";0;"A";20;"A"
"2025-02-21 13:45";30.8;"A";27.26;"A";19.88;"A";5.89;"A";41.71;"A";;"N";;"N";;"N";-0.55;"A";60.37;"A";1025.38;"A";116;"A";30;"A";10;"A";0;"A";20;"A"
"2025-02-21 14:00";27.33;"A";23.78;"A";18.12;"A";6.12;"A";40.76;"A";;"N";;"N";;"N";-0.53;"A";59.12;"A";1025.38;"A";116;"A";31;"A";10;"A";0;"A";22;"A"
"2025-02-21 14:15";25.66;"A";22.5;"A";16.86;"A";6.26;"A";38.64;"A";;"N";;"N";;"N";-0.66;"A";55.83;"A";1025.34;"A";115;"A";33;"A";11;"A";0;"A";22;"A"
"2025-02-21 14:30";24.74;"A";21.22;"A";15.86;"A";6.01;"A";37.84;"A";;"N";;"N";;"N";-0.9;"A";55.87;"A";1025.42;"A";130;"A";33;"A";9;"A";0;"A";24;"A"
"2025-02-21 14:45";25.09;"A";22.04;"A";15.72;"A";5.55;"A";37.31;"A";;"N";;"N";;"N";-1.31;"A";54.92;"A";1025.42;"A";120;"A";34;"A";12;"A";0;"A";22;"A"
"2025-02-21 15:00";19.14;"A";16.63;"A";12.23;"A";5.04;"A";37.42;"A";;"N";;"N";;"N";-1.35;"A";53.83;"A";1025.43;"A";120;"A";34;"A";11;"A";0;"A";23;"A"
"2025-02-21 15:15";20.22;"A";16.88;"A";12.41;"A";4.69;"A";37.64;"A";;"N";;"N";;"N";-1.58;"A";54.55;"A";1025.43;"A";96;"A";34;"A";11;"A";0;"A";24;"A"
"2025-02-21 15:30";23.3;"A";20.05;"A";14.82;"A";4.44;"A";38.29;"A";;"N";;"N";;"N";-1.62;"A";54.98;"A";1025.47;"A";116;"A";34;"A";10;"A";0;"A";24;"A"
"2025-02-21 15:45";17.38;"A";14.85;"A";11.04;"A";4.28;"A";37.94;"A";;"N";;"N";;"N";-1.63;"A";53.07;"A";1025.51;"A";113;"A";34;"A";10;"A";0;"A";23;"A"
"2025-02-21 16:00";20.5;"A";15.74;"A";11.43;"A";4.14;"A";37.53;"A";;"N";;"N";;"N";-1.78;"A";53.09;"A";1025.62;"A";118;"A";34;"A";13;"A";0;"A";21;"A"
"2025-02-21 16:15";18.63;"A";15.3;"A";11.43;"A";4;"A";37.71;"A";;"N";;"N";;"N";-1.99;"A";54.04;"A";1025.66;"A";134;"A";34;"A";16;"A";0;"A";18;"A"
"2025-02-21 16:30";24.16;"A";19.43;"A";14.1;"A";3.81;"A";38.45;"A";;"N";;"N";;"N";-2.17;"A";56.51;"A";1025.67;"A";160;"A";35;"A";20;"A";0;"A";14;"A"
"2025-02-21 16:45";24.78;"A";20.89;"A";14.9;"A";3.61;"A";39.38;"A";;"N";;"N";;"N";-2.35;"A";57.36;"A";1025.79;"A";205;"A";33;"A";19;"A";0;"A";15;"A"
"2025-02-21 17:00";28.68;"A";25.19;"A";18.31;"A";3.41;"A";39.61;"A";;"N";;"N";;"N";-2.54;"A";58.3;"A";1025.78;"A";202;"A";33;"A";21;"A";0;"A";12;"A"
"2025-02-21 17:15";27.36;"A";22.73;"A";17.02;"A";3.19;"A";40.07;"A";;"N";;"N";;"N";-2.81;"A";58.97;"A";1025.87;"A";279;"A";34;"A";25;"A";0;"A";9;"A"
"2025-02-21 17:30";24.51;"A";20.92;"A";15.73;"A";2.97;"A";40.45;"A";;"N";;"N";;"N";-3.01;"A";59.87;"A";1025.84;"A";197;"A";33;"A";21;"A";0;"A";12;"A"
"2025-02-21 17:45";27.55;"A";24.28;"A";17.96;"A";2.76;"A";41.14;"A";;"N";;"N";;"N";-3.21;"A";60.97;"A";1026.01;"A";240;"A";32;"A";20;"A";0;"A";12;"A"
"2025-02-21 18:00";32.03;"A";28.43;"A";20.73;"A";2.56;"A";41.76;"A";;"N";;"N";;"N";-3.42;"A";62.49;"A";1026.25;"A";238;"A";32;"A";21;"A";0;"A";11;"A"
"2025-02-21 18:15";31.15;"A";27.02;"A";20.31;"A";2.37;"A";42.54;"A";;"N";;"N";;"N";-3.61;"A";63.81;"A";1026.45;"A";185;"A";31;"A";18;"A";0;"A";13;"A"
"2025-02-21 18:30";38.49;"A";34;"A";25.12;"A";2.19;"A";43.26;"A";;"N";;"N";;"N";-3.8;"A";65.31;"A";1026.39;"A";185;"A";31;"A";16;"A";0;"A";15;"A"
"2025-02-21 18:45";54.45;"A";48.26;"A";35.65;"A";1.98;"A";44.01;"A";;"N";;"N";;"N";-3.97;"A";66.77;"A";1026.49;"A";190;"A";31;"A";21;"A";0;"A";10;"A"
"2025-02-21 19:00";56.94;"A";50.89;"A";38.51;"A";1.76;"A";44.75;"A";;"N";;"N";;"N";-4.24;"A";68.64;"A";1026.49;"A";203;"A";30;"A";21;"A";0;"A";9;"A"
"2025-02-21 19:15";41.76;"A";37.87;"A";28.05;"A";1.52;"A";45.63;"A";;"N";;"N";;"N";-4.36;"A";69.93;"A";1026.53;"A";141;"A";30;"A";16;"A";0;"A";15;"A"
"2025-02-21 19:30";37.35;"A";34.53;"A";25.05;"A";1.28;"A";46.46;"A";;"N";;"N";;"N";-4.53;"A";70.72;"A";1026.73;"A";93;"A";30;"A";13;"A";0;"A";17;"A"
"2025-02-21 19:45";39.08;"A";34.17;"A";24.98;"A";1.05;"A";47.05;"A";;"N";;"N";;"N";-4.72;"A";71.54;"A";1026.91;"A";107;"A";30;"A";12;"A";0;"A";18;"A"
"2025-02-21 20:00";44.87;"A";39.47;"A";28.26;"A";0.82;"A";47.94;"A";;"N";;"N";;"N";-4.88;"A";72.83;"A";1026.98;"A";162;"A";31;"A";12;"A";0;"A";19;"A"
"2025-02-21 20:15";44.42;"A";39.5;"A";28.24;"A";0.61;"A";49.34;"A";;"N";;"N";;"N";-4.94;"A";73.89;"A";1027.03;"A";94;"A";30;"A";12;"A";0;"A";19;"A"
"2025-02-21 20:30";41.97;"A";37.43;"A";27.5;"A";0.52;"A";49.92;"A";;"N";;"N";;"N";-4.91;"A";73.63;"A";1027.19;"A";90;"A";31;"A";9;"A";0;"A";21;"A"
"2025-02-21 20:45";48.77;"A";42.56;"A";30.1;"A";0.52;"A";50.14;"A";;"N";;"N";;"N";-5.06;"A";74.65;"A";1027.18;"A";96;"A";30;"A";14;"A";0;"A";16;"A"
"2025-02-21 21:00";54.66;"A";48.17;"A";33.87;"A";0.57;"A";50.35;"A";;"N";;"N";;"N";-5.13;"A";75.25;"A";1027.19;"A";146;"A";30;"A";18;"A";0;"A";11;"A"
"2025-02-21 21:15";57.16;"A";50.29;"A";37.17;"A";0.57;"A";50.46;"A";;"N";;"N";;"N";-5.19;"A";75.91;"A";1027.11;"A";163;"A";29;"A";17;"A";0;"A";12;"A"
"2025-02-21 21:30";68.35;"A";60.84;"A";44.03;"A";0.5;"A";50.45;"A";;"N";;"N";;"N";-5.37;"A";76.51;"A";1027.17;"A";210;"A";28;"A";20;"A";0;"A";8;"A"
"2025-02-21 21:45";67.37;"A";60.88;"A";43.66;"A";0.35;"A";50.37;"A";;"N";;"N";;"N";-5.68;"A";77.35;"A";1027.24;"A";205;"A";29;"A";18;"A";0;"A";10;"A"
"2025-02-21 22:00";64.96;"A";57.54;"A";41.71;"A";0.14;"A";50.54;"A";;"N";;"N";;"N";-5.84;"A";77.55;"A";1027.34;"A";184;"A";28;"A";17;"A";0;"A";11;"A"
"2025-02-21 22:15";58.88;"A";52.7;"A";38.18;"A";0.02;"A";50.82;"A";;"N";;"N";;"N";-5.93;"A";77.37;"A";1027.25;"A";159;"A";28;"A";15;"A";0;"A";14;"A"
"2025-02-21 22:30";52.84;"A";48.01;"A";34.22;"A";0.02;"A";51.07;"A";;"N";;"N";;"N";-5.99;"A";76.97;"A";1027.22;"A";101;"A";29;"A";10;"A";0;"A";19;"A"
"2025-02-21 22:45";55.67;"A";50.45;"A";36.47;"A";0.02;"A";51.02;"A";;"N";;"N";;"N";-6.07;"A";76.52;"A";1027.09;"A";108;"A";29;"A";10;"A";0;"A";19;"A"
"2025-02-21 23:00";54.62;"A";48.5;"A";35.25;"A";0.02;"A";50.74;"A";;"N";;"N";;"N";-6.27;"A";76.05;"A";1026.97;"A";112;"A";30;"A";9;"A";0;"A";20;"A"
"2025-02-21 23:15";46.2;"A";41.99;"A";30.71;"A";0.02;"A";50.37;"A";;"N";;"N";;"N";-6.31;"A";75.51;"A";1027.09;"A";66;"A";30;"A";8;"A";0;"A";22;"A"
"2025-02-21 23:30";45.76;"A";41.89;"A";30.28;"A";0.02;"A";50.07;"A";;"N";;"N";;"N";-6.34;"A";74.7;"A";1027.07;"A";56;"A";30;"A";7;"A";0;"A";23;"A"
"2025-02-21 23:45";44.75;"A";41.54;"A";29.94;"A";0.02;"A";49.78;"A";;"N";;"N";;"N";-6.5;"A";74.53;"A";1027.12;"A";49;"A";30;"A";7;"A";0;"A";23;"A"
"2025-02-22 00:00";44.35;"A";40.45;"A";29.83;"A";0.02;"A";49.8;"A";;"N";;"N";;"N";-6.68;"A";75.1;"A";1027.14;"A";48;"A";29;"A";7;"A";0;"A";22;"A"
"2025-02-22 00:15";48.14;"A";43.55;"A";31.64;"A";0.02;"A";49.84;"A";;"N";;"N";;"N";-6.81;"A";75.1;"A";1027.19;"A";49;"A";29;"A";7;"A";0;"A";22;"A"
"2025-02-22 00:30";46.33;"A";42.02;"A";30.88;"A";0.02;"A";49.78;"A";;"N";;"N";;"N";-6.94;"A";75.29;"A";1027.22;"A";46;"A";28;"A";7;"A";0;"A";21;"A"
"2025-02-22 00:45";45.03;"A";40.82;"A";29.59;"A";0.02;"A";49.73;"A";;"N";;"N";;"N";-7.02;"A";75.33;"A";1027.26;"A";45;"A";28;"A";7;"A";0;"A";21;"A"
"2025-02-22 01:00";42.88;"A";39.07;"A";28.66;"A";0.02;"A";49.69;"A";;"N";;"N";;"N";-7.18;"A";75.59;"A";1027.18;"A";38;"A";28;"A";7;"A";0;"A";21;"A"
"2025-02-22 01:15";44.81;"A";40.16;"A";29.11;"A";0.02;"A";49.79;"A";;"N";;"N";;"N";-7.22;"A";75.59;"A";1027.09;"A";33;"A";27;"A";6;"A";0;"A";22;"A"
"2025-02-22 01:30";54.51;"A";47.59;"A";34.4;"A";0.02;"A";49.82;"A";;"N";;"N";;"N";-7.33;"A";75.22;"A";1027.04;"A";40;"A";27;"A";6;"A";0;"A";21;"A"
"2025-02-22 01:45";47.1;"A";42.8;"A";31.17;"A";0.02;"A";49.84;"A";;"N";;"N";;"N";-7.29;"A";75.33;"A";1027.02;"A";46;"A";27;"A";7;"A";0;"A";20;"A"
"2025-02-22 02:00";47.65;"A";42.76;"A";31.14;"A";0.02;"A";49.91;"A";;"N";;"N";;"N";-7.46;"A";75.91;"A";1026.94;"A";36;"A";27;"A";8;"A";0;"A";18;"A"
"2025-02-22 02:15";50.15;"A";44.71;"A";32.87;"A";0.02;"A";49.97;"A";;"N";;"N";;"N";-7.51;"A";76.12;"A";1026.86;"A";44;"A";27;"A";9;"A";0;"A";18;"A"
"2025-02-22 02:30";48.87;"A";44.8;"A";32.18;"A";0.02;"A";49.88;"A";;"N";;"N";;"N";-7.63;"A";76.05;"A";1026.88;"A";40;"A";26;"A";7;"A";0;"A";19;"A"
