"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-04-25 05:15";13.5;"A";70.63;"A";997.16;"A";141;"A";28;"A";0;"A";17;"A";10;"A";23.01;"A";14.52;"A";10.18;"A"
"2025-04-25 05:30";13.45;"A";71;"A";997.05;"A";118;"A";27;"A";0;"A";20;"A";7;"A";23.1;"A";14.3;"A";10.42;"A"
"2025-04-25 05:45";13.23;"A";71.84;"A";996.96;"A";138;"A";27;"A";0;"A";22;"A";5;"A";26.06;"A";15.63;"A";10.92;"A"
"2025-04-25 06:00";13.11;"A";72.46;"A";996.87;"A";146;"A";26;"A";0;"A";21;"A";4;"A";26.02;"A";15.79;"A";10.92;"A"
"2025-04-25 06:15";13.11;"A";72.55;"A";996.87;"A";194;"A";25;"A";0;"A";21;"A";4;"A";27.75;"A";16.76;"A";12.05;"A"
"2025-04-25 06:30";13.33;"A";72.05;"A";997;"A";232;"A";24;"A";0;"A";20;"A";4;"A";33.43;"A";19.23;"A";13.52;"A"
"2025-04-25 06:45";13.51;"A";72.21;"A";997;"A";423;"A";25;"A";0;"A";21;"A";3;"A";46.84;"A";23.87;"A";16.73;"A"
"2025-04-25 07:00";14.1;"A";71.23;"A";997.17;"A";407;"A";25;"A";0;"A";21;"A";3;"A";42.4;"A";22.59;"A";15.09;"A"
"2025-04-25 07:15";15.11;"A";69.23;"A";997.23;"A";536;"A";27;"A";0;"A";24;"A";3;"A";44.5;"A";25.38;"A";17.57;"A"
"2025-04-25 07:30";15.82;"A";66.4;"A";997.01;"A";460;"A";30;"A";0;"A";27;"A";3;"A";44.9;"A";24.78;"A";17.36;"A"
"2025-04-25 07:45";16.52;"A";63.8;"A";997.03;"A";454;"A";32;"A";0;"A";28;"A";3;"A";41.78;"A";25.66;"A";17.39;"A"
"2025-04-25 08:00";17.41;"A";58.38;"A";997.02;"A";402;"A";36;"A";0;"A";33;"A";3;"A";41.35;"A";24.28;"A";16.69;"A"
"2025-04-25 08:15";18.36;"A";48.91;"A";997.04;"A";247;"A";39;"A";0;"A";28;"A";11;"A";30.56;"A";16.95;"A";11.75;"A"
"2025-04-25 08:30";19.01;"A";46.4;"A";997.23;"A";215;"A";43;"A";0;"A";27;"A";16;"A";29.89;"A";16.95;"A";11.74;"A"
"2025-04-25 08:45";19.15;"A";49.83;"A";997.33;"A";222;"A";43;"A";0;"A";28;"A";15;"A";29.96;"A";16.11;"A";10.62;"A"
"2025-04-25 09:00";19.52;"A";49.38;"A";997.25;"A";317;"A";39;"A";0;"A";26;"A";13;"A";33.73;"A";17.31;"A";12.04;"A"
"2025-04-25 09:15";20.7;"A";45.27;"A";997.16;"A";321;"A";42;"A";0;"A";29;"A";13;"A";32.73;"A";16.78;"A";11.4;"A"
"2025-04-25 09:30";22.33;"A";40.89;"A";997.24;"A";403;"A";44;"A";0;"A";27;"A";17;"A";31.85;"A";16.72;"A";11.67;"A"
"2025-04-25 09:45";22.2;"A";43.91;"A";997.34;"A";421;"A";43;"A";0;"A";30;"A";13;"A";33.46;"A";18.49;"A";12.79;"A"
"2025-04-25 10:00";23.12;"A";39.89;"A";997.22;"A";300;"A";46;"A";0;"A";22;"A";24;"A";44.41;"A";27.28;"A";18.79;"A"
"2025-04-25 10:15";23.81;"A";37.22;"A";997.08;"A";327;"A";47;"A";0;"A";20;"A";27;"A";32.18;"A";17.38;"A";12.59;"A"
"2025-04-25 10:30";24.58;"A";34.33;"A";997.05;"A";240;"A";52;"A";0;"A";15;"A";37;"A";28.45;"A";14.9;"A";10;"A"
"2025-04-25 10:45";25.55;"A";33.28;"A";996.9;"A";236;"A";53;"A";0;"A";13;"A";40;"A";29.18;"A";15.62;"A";10.67;"A"
"2025-04-25 11:00";25.87;"A";31.19;"A";996.77;"A";252;"A";54;"A";0;"A";14;"A";40;"A";27.93;"A";15.37;"A";10.77;"A"
"2025-04-25 11:15";26.36;"A";28.67;"A";996.73;"A";225;"A";56;"A";0;"A";12;"A";44;"A";25.45;"A";14.5;"A";10.26;"A"
"2025-04-25 11:30";26.71;"A";28.61;"A";996.73;"A";209;"A";56;"A";0;"A";12;"A";44;"A";28.31;"A";14.71;"A";9.58;"A"
"2025-04-25 11:45";27;"A";28.58;"A";996.55;"A";208;"A";56;"A";0;"A";10;"A";46;"A";24.76;"A";13.66;"A";9.54;"A"
"2025-04-25 12:00";27.56;"A";25.45;"A";996.53;"A";180;"A";57;"A";0;"A";8;"A";49;"A";22.45;"A";11.39;"A";7.69;"A"
"2025-04-25 12:15";27.78;"A";26.21;"A";996.47;"A";179;"A";60;"A";0;"A";9;"A";51;"A";22.72;"A";12.37;"A";7.92;"A"
"2025-04-25 12:30";28.1;"A";25.52;"A";996.37;"A";182;"A";57;"A";0;"A";7;"A";50;"A";25.64;"A";12.15;"A";8.2;"A"
"2025-04-25 12:45";28.31;"A";25.2;"A";996.14;"A";165;"A";57;"A";0;"A";8;"A";49;"A";22.95;"A";11.54;"A";7.88;"A"
"2025-04-25 13:00";28.62;"A";23.98;"A";995.98;"A";161;"A";56;"A";0;"A";8;"A";48;"A";23.59;"A";11.63;"A";7.96;"A"
"2025-04-25 13:15";28.84;"A";23.54;"A";996.01;"A";156;"A";57;"A";0;"A";8;"A";49;"A";20.89;"A";12.15;"A";7.75;"A"
"2025-04-25 13:30";27.99;"A";24.69;"A";995.99;"A";174;"A";56;"A";0;"A";9;"A";48;"A";35.99;"A";16.16;"A";9.79;"A"
"2025-04-25 13:45";27.41;"A";27.28;"A";995.99;"A";171;"A";56;"A";0;"A";10;"A";46;"A";22.25;"A";11.17;"A";7.55;"A"
"2025-04-25 14:00";26.63;"A";28.07;"A";996.42;"A";181;"A";53;"A";0;"A";8;"A";45;"A";20.37;"A";10.69;"A";7.24;"A"
"2025-04-25 14:15";25.97;"A";29.12;"A";996.27;"A";149;"A";55;"A";0;"A";7;"A";47;"A";35.39;"A";14.32;"A";8.55;"A"
"2025-04-25 14:30";25.42;"A";30.63;"A";996.19;"A";154;"A";54;"A";0;"A";7;"A";48;"A";26.64;"A";13.04;"A";8.2;"A"
"2025-04-25 14:45";25.18;"A";30.11;"A";996.22;"A";135;"A";55;"A";0;"A";7;"A";48;"A";37.1;"A";15.3;"A";9.28;"A"
"2025-04-25 15:00";24.53;"A";34.15;"A";996.27;"A";125;"A";56;"A";0;"A";8;"A";48;"A";13.78;"A";7.14;"A";5.06;"A"
"2025-04-25 15:15";24.78;"A";29.24;"A";996.14;"A";102;"A";52;"A";0;"A";5;"A";47;"A";14.65;"A";7.85;"A";5.12;"A"
"2025-04-25 15:30";25.3;"A";26.88;"A";995.73;"A";90;"A";55;"A";0;"A";7;"A";48;"A";16.78;"A";8.35;"A";5.63;"A"
"2025-04-25 15:45";25.7;"A";26.93;"A";995.52;"A";243;"A";54;"A";0;"A";9;"A";45;"A";21.55;"A";11.48;"A";7.91;"A"
"2025-04-25 16:00";26.02;"A";29.82;"A";995.6;"A";204;"A";53;"A";0;"A";12;"A";41;"A";19.54;"A";11.14;"A";7.53;"A"
"2025-04-25 16:15";26.58;"A";27.32;"A";995.59;"A";195;"A";49;"A";0;"A";8;"A";42;"A";16.84;"A";9.51;"A";7.22;"A"
"2025-04-25 16:30";26.74;"A";28.54;"A";995.66;"A";212;"A";50;"A";0;"A";9;"A";41;"A";16.53;"A";9.03;"A";6.42;"A"
"2025-04-25 16:45";27.22;"A";25.71;"A";995.74;"A";160;"A";54;"A";0;"A";12;"A";43;"A";18.88;"A";9.25;"A";6.51;"A"
"2025-04-25 17:00";27.17;"A";26.78;"A";995.79;"A";137;"A";54;"A";0;"A";9;"A";45;"A";18.11;"A";9.69;"A";6.9;"A"
"2025-04-25 17:15";26.84;"A";27.89;"A";995.6;"A";176;"A";51;"A";0;"A";10;"A";41;"A";18.63;"A";10.06;"A";6.97;"A"
"2025-04-25 17:30";26.57;"A";28.15;"A";995.48;"A";175;"A";53;"A";0;"A";11;"A";42;"A";19.95;"A";11.58;"A";8.15;"A"
"2025-04-25 17:45";26.12;"A";32.09;"A";995.52;"A";269;"A";50;"A";0;"A";14;"A";35;"A";18.91;"A";10.5;"A";7.4;"A"
"2025-04-25 18:00";25.64;"A";32.51;"A";995.41;"A";234;"A";49;"A";0;"A";13;"A";36;"A";18.82;"A";10.69;"A";7.28;"A"
"2025-04-25 18:15";25.33;"A";32.93;"A";995.4;"A";269;"A";49;"A";0;"A";19;"A";30;"A";20.35;"A";10.63;"A";7.39;"A"
"2025-04-25 18:30";25.43;"A";30.79;"A";995.46;"A";270;"A";50;"A";0;"A";17;"A";33;"A";23.3;"A";12.43;"A";8.23;"A"
"2025-04-25 18:45";25.23;"A";31.96;"A";995.39;"A";412;"A";51;"A";0;"A";23;"A";28;"A";24.02;"A";12.05;"A";8.55;"A"
"2025-04-25 19:00";25.01;"A";32.01;"A";995.37;"A";383;"A";49;"A";0;"A";21;"A";28;"A";30.2;"A";14.92;"A";10.48;"A"
"2025-04-25 19:15";24.75;"A";32.78;"A";995.62;"A";214;"A";51;"A";0;"A";17;"A";33;"A";23.18;"A";12.85;"A";8.69;"A"
"2025-04-25 19:30";24.23;"A";34.33;"A";995.76;"A";155;"A";50;"A";0;"A";9;"A";41;"A";24.5;"A";12.21;"A";8.07;"A"
"2025-04-25 19:45";23.81;"A";35.49;"A";996.12;"A";166;"A";48;"A";0;"A";11;"A";37;"A";21.05;"A";10.46;"A";7.19;"A"
"2025-04-25 20:00";23.58;"A";35.39;"A";996.5;"A";159;"A";49;"A";0;"A";11;"A";39;"A";21.3;"A";10.58;"A";7.28;"A"
"2025-04-25 20:15";23.29;"A";36.37;"A";996.76;"A";458;"A";48;"A";0;"A";9;"A";39;"A";29.28;"A";17.17;"A";12.06;"A"
"2025-04-25 20:30";22.74;"A";37.63;"A";997.03;"A";207;"A";49;"A";0;"A";8;"A";41;"A";19.86;"A";12.12;"A";8.26;"A"
"2025-04-25 20:45";22.31;"A";39.01;"A";997.13;"A";122;"A";48;"A";0;"A";8;"A";41;"A";20.15;"A";9.86;"A";6.73;"A"
"2025-04-25 21:00";21.73;"A";40.99;"A";997.13;"A";116;"A";48;"A";0;"A";9;"A";39;"A";21.88;"A";10.2;"A";7.02;"A"
"2025-04-25 21:15";21.61;"A";42.3;"A";997.46;"A";116;"A";46;"A";0;"A";11;"A";35;"A";21.48;"A";10.39;"A";6.88;"A"
"2025-04-25 21:30";21.47;"A";46;"A";997.68;"A";123;"A";44;"A";0;"A";9;"A";35;"A";18.23;"A";9.29;"A";6.39;"A"
"2025-04-25 21:45";21.22;"A";46.69;"A";997.73;"A";108;"A";43;"A";0;"A";8;"A";35;"A";12.92;"A";8.21;"A";5.48;"A"
"2025-04-25 22:00";20.79;"A";48.93;"A";997.65;"A";105;"A";42;"A";0;"A";8;"A";34;"A";14.16;"A";7.88;"A";5.61;"A"
"2025-04-25 22:15";20.43;"A";51.03;"A";997.5;"A";114;"A";40;"A";0;"A";8;"A";32;"A";14.5;"A";7.98;"A";5.74;"A"
"2025-04-25 22:30";20.26;"A";51.75;"A";997.28;"A";141;"A";40;"A";0;"A";8;"A";32;"A";16.96;"A";9.77;"A";6.82;"A"
"2025-04-25 22:45";20.01;"A";53.17;"A";997.14;"A";134;"A";38;"A";0;"A";7;"A";31;"A";16.72;"A";9.58;"A";6.31;"A"
"2025-04-25 23:00";19.77;"A";54.39;"A";997.14;"A";124;"A";36;"A";0;"A";7;"A";29;"A";15.51;"A";8.77;"A";5.97;"A"
"2025-04-25 23:15";19.96;"A";53.49;"A";996.88;"A";116;"A";39;"A";0;"A";8;"A";31;"A";16.55;"A";9.51;"A";6.5;"A"
"2025-04-25 23:30";19.97;"A";53.56;"A";996.74;"A";125;"A";38;"A";0;"A";11;"A";27;"A";19.12;"A";10.18;"A";7.31;"A"
"2025-04-25 23:45";19.81;"A";54.35;"A";996.73;"A";106;"A";38;"A";0;"A";14;"A";24;"A";21.85;"A";11.07;"A";7.64;"A"
"2025-04-26 00:00";19.52;"A";56.12;"A";996.83;"A";108;"A";36;"A";0;"A";13;"A";23;"A";21.7;"A";11.4;"A";8;"A"
"2025-04-26 00:15";19.36;"A";56.16;"A";996.89;"A";110;"A";37;"A";0;"A";12;"A";24;"A";19.5;"A";11.5;"A";7.86;"A"
"2025-04-26 00:30";19.45;"A";55.33;"A";996.84;"A";103;"A";37;"A";0;"A";15;"A";22;"A";19.44;"A";10.63;"A";7.42;"A"
"2025-04-26 00:45";19.54;"A";54.9;"A";996.73;"A";89;"A";40;"A";0;"A";14;"A";26;"A";16.06;"A";9.53;"A";6.69;"A"
"2025-04-26 01:00";19.26;"A";56.27;"A";996.7;"A";81;"A";39;"A";0;"A";10;"A";28;"A";17.15;"A";9.28;"A";6.51;"A"
"2025-04-26 01:15";19.16;"A";56.74;"A";996.88;"A";84;"A";38;"A";0;"A";8;"A";30;"A";15.5;"A";9.56;"A";6.48;"A"
"2025-04-26 01:30";18.95;"A";57.3;"A";996.9;"A";93;"A";37;"A";0;"A";7;"A";30;"A";16.73;"A";10.07;"A";7.07;"A"
"2025-04-26 01:45";18.52;"A";58.39;"A";996.98;"A";108;"A";36;"A";0;"A";9;"A";27;"A";17.06;"A";10.54;"A";7.58;"A"
"2025-04-26 02:00";18.19;"A";59.36;"A";996.77;"A";114;"A";36;"A";0;"A";12;"A";24;"A";18.74;"A";10.75;"A";7.52;"A"
"2025-04-26 02:15";18;"A";60.32;"A";996.64;"A";107;"A";34;"A";0;"A";11;"A";22;"A";19.16;"A";10.47;"A";7.71;"A"
"2025-04-26 02:30";17.56;"A";62.18;"A";996.46;"A";108;"A";32;"A";0;"A";10;"A";22;"A";16.98;"A";10.97;"A";7.7;"A"
"2025-04-26 02:45";17.23;"A";63.63;"A";996.33;"A";113;"A";30;"A";0;"A";9;"A";21;"A";17.57;"A";11.2;"A";7.55;"A"
"2025-04-26 03:00";17.09;"A";64.1;"A";996.32;"A";108;"A";30;"A";0;"A";10;"A";20;"A";18.43;"A";11.43;"A";8.15;"A"
"2025-04-26 03:15";17.09;"A";63.36;"A";996.28;"A";103;"A";29;"A";0;"A";9;"A";20;"A";18.02;"A";10.98;"A";7.84;"A"
"2025-04-26 03:30";16.71;"A";65.39;"A";996.23;"A";104;"A";28;"A";0;"A";9;"A";19;"A";19.11;"A";11.17;"A";7.85;"A"
"2025-04-26 03:45";16.51;"A";66.17;"A";996.08;"A";106;"A";27;"A";0;"A";9;"A";19;"A";18.45;"A";11.02;"A";7.83;"A"
"2025-04-26 04:00";16.37;"A";65.82;"A";996.13;"A";101;"A";28;"A";0;"A";8;"A";20;"A";18.96;"A";10.71;"A";7.94;"A"
"2025-04-26 04:15";16.37;"A";64.29;"A";996.08;"A";110;"A";31;"A";0;"A";7;"A";24;"A";16.77;"A";10.55;"A";7.57;"A"
"2025-04-26 04:30";15.95;"A";66.8;"A";995.97;"A";103;"A";29;"A";0;"A";9;"A";21;"A";19.7;"A";11.51;"A";8.31;"A"
"2025-04-26 04:45";15.58;"A";68.95;"A";995.87;"A";97;"A";28;"A";0;"A";10;"A";18;"A";19.27;"A";12.19;"A";8.98;"A"
"2025-04-26 05:00";15.38;"A";70.16;"A";995.72;"A";103;"A";27;"A";0;"A";9;"A";18;"A";19.62;"A";13.04;"A";9.14;"A"
"2025-04-26 05:15";15.13;"A";71.15;"A";995.78;"A";133;"A";25;"A";0;"A";10;"A";15;"A";22.24;"A";13.54;"A";9.55;"A"
"2025-04-26 05:30";15.04;"A";71.22;"A";995.9;"A";115;"A";26;"A";0;"A";8;"A";18;"A";18.32;"A";13.11;"A";9.48;"A"
"2025-04-26 05:45";14.96;"A";71.4;"A";995.92;"A";149;"A";27;"A";0;"A";11;"A";16;"A";20.6;"A";13.72;"A";10.01;"A"
"2025-04-26 06:00";15.02;"A";69.38;"A";996.11;"A";156;"A";28;"A";0;"A";12;"A";15;"A";24.07;"A";14.82;"A";10.57;"A"
"2025-04-26 06:15";14.92;"A";66.64;"A";996.49;"A";100;"A";32;"A";0;"A";10;"A";22;"A";22.48;"A";16.28;"A";12.02;"A"
"2025-04-26 06:30";14.6;"A";66.72;"A";996.67;"A";93;"A";32;"A";0;"A";11;"A";21;"A";23.5;"A";14;"A";10.18;"A"
"2025-04-26 06:45";14.76;"A";65.11;"A";996.69;"A";88;"A";34;"A";0;"A";11;"A";23;"A";24.75;"A";13.81;"A";9.69;"A"
"2025-04-26 07:00";15.44;"A";61.68;"A";996.88;"A";80;"A";36;"A";0;"A";9;"A";27;"A";20.1;"A";12.53;"A";9.1;"A"
"2025-04-26 07:15";15.75;"A";61.49;"A";997.04;"A";132;"A";38;"A";0;"A";14;"A";24;"A";23.2;"A";14.04;"A";9.72;"A"
"2025-04-26 07:30";15.97;"A";61.85;"A";997.16;"A";278;"A";35;"A";0;"A";11;"A";24;"A";21.41;"A";13.01;"A";9.87;"A"
"2025-04-26 07:45";16.26;"A";61.39;"A";997.31;"A";167;"A";32;"A";0;"A";7;"A";25;"A";21.36;"A";11.5;"A";8.66;"A"
"2025-04-26 08:00";16.52;"A";61.44;"A";997.5;"A";123;"A";31;"A";0;"A";8;"A";23;"A";21.43;"A";12.99;"A";9.06;"A"
"2025-04-26 08:15";16.82;"A";60.35;"A";997.54;"A";108;"A";32;"A";0;"A";9;"A";22;"A";20.73;"A";12.41;"A";9.1;"A"
"2025-04-26 08:30";17.24;"A";58.77;"A";997.66;"A";103;"A";32;"A";0;"A";6;"A";25;"A";16.81;"A";11.37;"A";7.94;"A"
"2025-04-26 08:45";17.8;"A";56.4;"A";997.59;"A";104;"A";33;"A";0;"A";7;"A";26;"A";18.68;"A";11.24;"A";7.85;"A"
"2025-04-26 09:00";19.03;"A";51.64;"A";997.99;"A";103;"A";35;"A";0;"A";6;"A";29;"A";19.2;"A";10.82;"A";7.43;"A"
"2025-04-26 09:15";19.99;"A";48.95;"A";998.18;"A";101;"A";35;"A";0;"A";5;"A";30;"A";22.8;"A";12.21;"A";8.36;"A"
"2025-04-26 09:30";20.64;"A";46.99;"A";998.17;"A";119;"A";37;"A";0;"A";6;"A";31;"A";19.5;"A";10.37;"A";7.37;"A"
"2025-04-26 09:45";21.02;"A";45.88;"A";998.27;"A";129;"A";37;"A";0;"A";5;"A";32;"A";16.78;"A";9.89;"A";6.92;"A"
"2025-04-26 10:00";21.23;"A";45.77;"A";998.48;"A";134;"A";38;"A";0;"A";6;"A";32;"A";17.12;"A";10.55;"A";7.25;"A"
"2025-04-26 10:15";21.28;"A";44.72;"A";998.59;"A";128;"A";38;"A";0;"A";6;"A";32;"A";21.1;"A";10.45;"A";7.06;"A"
"2025-04-26 10:30";21.28;"A";44.79;"A";998.66;"A";118;"A";38;"A";0;"A";5;"A";33;"A";18.41;"A";9.71;"A";6.31;"A"
"2025-04-26 10:45";21.36;"A";44.9;"A";998.75;"A";123;"A";37;"A";0;"A";5;"A";32;"A";21.86;"A";10.3;"A";6.78;"A"
"2025-04-26 11:00";21.1;"A";45.21;"A";998.96;"A";111;"A";39;"A";0;"A";5;"A";34;"A";19.53;"A";9.81;"A";6.16;"A"
"2025-04-26 11:15";20.83;"A";46.38;"A";999.43;"A";109;"A";37;"A";0;"A";6;"A";32;"A";26.32;"A";11.45;"A";7.22;"A"
"2025-04-26 11:30";20.14;"A";47.92;"A";999.74;"A";116;"A";36;"A";0;"A";7;"A";29;"A";70.05;"A";27.03;"A";15.6;"A"
"2025-04-26 11:45";19.12;"A";50.32;"A";999.69;"A";102;"A";36;"A";0;"A";7;"A";29;"A";42.81;"A";17.41;"A";10.53;"A"
"2025-04-26 12:00";18;"A";55.6;"A";1000.01;"A";99;"A";36;"A";0;"A";7;"A";29;"A";26.19;"A";12.04;"A";6.9;"A"
"2025-04-26 12:15";17.64;"A";56.39;"A";1000.4;"A";90;"A";35;"A";0;"A";6;"A";29;"A";29.14;"A";11.71;"A";6.84;"A"
"2025-04-26 12:30";17.63;"A";55.96;"A";1000.49;"A";82;"A";36;"A";0;"A";5;"A";30;"A";21.28;"A";9.35;"A";5.84;"A"
"2025-04-26 12:45";17.67;"A";55.7;"A";1000.45;"A";77;"A";38;"A";0;"A";6;"A";32;"A";11.71;"A";6.06;"A";3.92;"A"
"2025-04-26 13:00";18.88;"A";53.81;"A";1000.41;"A";86;"A";38;"A";0;"A";5;"A";32;"A";11.77;"A";6.57;"A";4.29;"A"
"2025-04-26 13:15";19.55;"A";51.32;"A";1000.49;"A";80;"A";39;"A";0;"A";5;"A";34;"A";16.69;"A";7.3;"A";4.69;"A"
"2025-04-26 13:30";19.46;"A";49.41;"A";1000.56;"A";72;"A";42;"A";0;"A";5;"A";37;"A";17.29;"A";8.35;"A";5.39;"A"
"2025-04-26 13:45";19.9;"A";47.99;"A";1000.64;"A";80;"A";43;"A";0;"A";6;"A";37;"A";15.33;"A";7.58;"A";5.05;"A"
"2025-04-26 14:00";20.36;"A";45.76;"A";1000.7;"A";77;"A";43;"A";0;"A";5;"A";38;"A";14.25;"A";6.26;"A";4.18;"A"
"2025-04-26 14:15";20.92;"A";44.34;"A";1000.77;"A";81;"A";43;"A";0;"A";5;"A";39;"A";13.03;"A";5.53;"A";3.43;"A"
"2025-04-26 14:30";21.22;"A";41.37;"A";1000.86;"A";79;"A";46;"A";0;"A";5;"A";40;"A";10.54;"A";4.76;"A";2.93;"A"
"2025-04-26 14:45";21.14;"A";38.75;"A";1000.8;"A";82;"A";46;"A";0;"A";5;"A";41;"A";31.44;"A";13.41;"A";7.65;"A"
"2025-04-26 15:00";21.19;"A";37.84;"A";1000.83;"A";72;"A";47;"A";0;"A";7;"A";40;"A";18.34;"A";7.45;"A";4.08;"A"
"2025-04-26 15:15";20.88;"A";36.94;"A";1000.75;"A";75;"A";45;"A";0;"A";6;"A";39;"A";23.32;"A";10.64;"A";6.17;"A"
"2025-04-26 15:30";20.53;"A";35.84;"A";1000.96;"A";70;"A";45;"A";0;"A";6;"A";39;"A";26.56;"A";9.66;"A";5.6;"A"
"2025-04-26 15:45";19.83;"A";35.64;"A";1001.02;"A";74;"A";44;"A";0;"A";6;"A";38;"A";22.95;"A";8.62;"A";4.93;"A"
"2025-04-26 16:00";19.47;"A";35.86;"A";1001.05;"A";76;"A";45;"A";0;"A";6;"A";39;"A";14.8;"A";7.07;"A";3.76;"A"
"2025-04-26 16:15";19.13;"A";37.12;"A";1001.22;"A";75;"A";44;"A";0;"A";5;"A";39;"A";15.64;"A";6.8;"A";3.91;"A"
"2025-04-26 16:30";19.42;"A";36.1;"A";1001.58;"A";65;"A";43;"A";0;"A";5;"A";38;"A";13.28;"A";5.38;"A";3.13;"A"
"2025-04-26 16:45";19.67;"A";33.86;"A";1001.77;"A";60;"A";42;"A";0;"A";5;"A";37;"A";10.53;"A";4.46;"A";2.49;"A"
"2025-04-26 17:00";19.49;"A";34.37;"A";1001.79;"A";62;"A";43;"A";0;"A";6;"A";38;"A";15.57;"A";6.12;"A";3.43;"A"
"2025-04-26 17:15";19.38;"A";35.23;"A";1001.85;"A";68;"A";42;"A";0;"A";5;"A";37;"A";24.61;"A";10.62;"A";6.24;"A"
"2025-04-26 17:30";19.03;"A";36.64;"A";1002.03;"A";73;"A";43;"A";0;"A";6;"A";37;"A";25.79;"A";10.61;"A";6.47;"A"
"2025-04-26 17:45";18.43;"A";37.56;"A";1002.18;"A";73;"A";42;"A";0;"A";6;"A";37;"A";24.07;"A";9.59;"A";5.67;"A"
"2025-04-26 18:00";17.97;"A";37.85;"A";1002.12;"A";62;"A";43;"A";0;"A";5;"A";38;"A";22.91;"A";8.87;"A";5.38;"A"
"2025-04-26 18:15";17.75;"A";39.17;"A";1002.3;"A";63;"A";42;"A";0;"A";6;"A";36;"A";18.26;"A";8.16;"A";4.85;"A"
"2025-04-26 18:30";17.45;"A";40.72;"A";1002.66;"A";63;"A";41;"A";0;"A";6;"A";36;"A";11.1;"A";4.88;"A";3.03;"A"
"2025-04-26 18:45";17.02;"A";41.04;"A";1002.92;"A";65;"A";40;"A";0;"A";6;"A";35;"A";6.94;"A";3.92;"A";2.65;"A"
"2025-04-26 19:00";16.62;"A";41.63;"A";1003.14;"A";59;"A";41;"A";0;"A";6;"A";35;"A";11.17;"A";5.32;"A";3.42;"A"
"2025-04-26 19:15";16.32;"A";42.73;"A";1003.16;"A";56;"A";41;"A";0;"A";6;"A";35;"A";9.61;"A";4.66;"A";3.17;"A"
"2025-04-26 19:30";16.12;"A";42.5;"A";1003.45;"A";57;"A";40;"A";0;"A";6;"A";34;"A";6.45;"A";4.14;"A";2.87;"A"
"2025-04-26 19:45";15.72;"A";40.94;"A";1003.46;"A";51;"A";41;"A";0;"A";7;"A";34;"A";13.7;"A";6.51;"A";4.2;"A"
"2025-04-26 20:00";15.48;"A";41.83;"A";1003.6;"A";54;"A";41;"A";0;"A";8;"A";33;"A";14.36;"A";7.2;"A";4.55;"A"
"2025-04-26 20:15";15.18;"A";44.46;"A";1004.08;"A";58;"A";40;"A";0;"A";5;"A";34;"A";10.49;"A";5.31;"A";3.03;"A"
"2025-04-26 20:30";14.95;"A";45.43;"A";1004.34;"A";55;"A";39;"A";0;"A";6;"A";33;"A";9.22;"A";4.61;"A";2.82;"A"
"2025-04-26 20:45";14.69;"A";47.26;"A";1004.67;"A";63;"A";38;"A";0;"A";7;"A";31;"A";8.99;"A";5.09;"A";3.08;"A"
"2025-04-26 21:00";14.36;"A";47.78;"A";1004.91;"A";57;"A";37;"A";0;"A";6;"A";31;"A";9.54;"A";5.24;"A";3.37;"A"
"2025-04-26 21:15";14.21;"A";44.49;"A";1005.11;"A";45;"A";38;"A";0;"A";6;"A";33;"A";8.45;"A";4.92;"A";3.19;"A"
"2025-04-26 21:30";13.91;"A";48.43;"A";1005.35;"A";53;"A";39;"A";0;"A";7;"A";32;"A";7.76;"A";4.93;"A";3.31;"A"
"2025-04-26 21:45";13.64;"A";50.09;"A";1005.63;"A";52;"A";37;"A";0;"A";6;"A";31;"A";9.31;"A";4.97;"A";3.17;"A"
"2025-04-26 22:00";13.34;"A";50.77;"A";1005.85;"A";49;"A";37;"A";0;"A";6;"A";31;"A";9.11;"A";4.46;"A";2.97;"A"
"2025-04-26 22:15";13.08;"A";51.45;"A";1006.01;"A";55;"A";36;"A";0;"A";6;"A";30;"A";8.26;"A";4.57;"A";3.08;"A"
"2025-04-26 22:30";12.73;"A";50.77;"A";1006.13;"A";51;"A";35;"A";0;"A";7;"A";28;"A";8.58;"A";4.89;"A";3.5;"A"
"2025-04-26 22:45";12.5;"A";48.76;"A";1006.4;"A";43;"A";37;"A";0;"A";10;"A";26;"A";9.03;"A";5.59;"A";3.83;"A"
"2025-04-26 23:00";12.18;"A";49.59;"A";1006.75;"A";54;"A";37;"A";0;"A";9;"A";28;"A";7.63;"A";4.76;"A";3.36;"A"
"2025-04-26 23:15";11.67;"A";50.8;"A";1006.84;"A";72;"A";36;"A";0;"A";9;"A";26;"A";9.92;"A";5.54;"A";3.73;"A"
