"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"2025-02-13 00:45";45.88;"A";39.79;"A";28.53;"A";2.59;"A";48.74;"A";;"N";;"N";;"N";-3.2;"A";72.2;"A";1017.67;"A";132;"A";22;"A";10;"A";1;"A";12;"A"
"2025-02-13 01:00";49.8;"A";42.14;"A";30.35;"A";2.52;"A";48.82;"A";;"N";;"N";;"N";-3.32;"A";72.48;"A";1017.56;"A";146;"A";21;"A";11;"A";1;"A";11;"A"
"2025-02-13 01:15";46.57;"A";39.89;"A";29.22;"A";2.46;"A";48.89;"A";;"N";;"N";;"N";-3.46;"A";73.04;"A";1017.53;"A";;"N";;"N";11;"A";1;"A";;"N"
"2025-02-13 01:30";42.76;"A";36.87;"A";26.3;"A";2.38;"A";48.94;"A";;"N";;"N";;"N";-3.58;"A";73.64;"A";1017.48;"A";;"N";;"N";13;"A";1;"A";;"N"
"2025-02-13 01:45";44.67;"A";38.4;"A";26.89;"A";2.26;"A";49.14;"A";;"N";;"N";;"N";-3.71;"A";74;"A";1017.42;"A";148;"A";20;"A";13;"A";2;"A";8;"A"
"2025-02-13 02:00";44.79;"A";37.88;"A";26.71;"A";2.11;"A";49.4;"A";;"N";;"N";;"N";-3.86;"A";74.93;"A";1017.22;"A";162;"A";20;"A";10;"A";2;"A";10;"A"
"2025-02-13 02:15";47.02;"A";40.34;"A";29.04;"A";1.95;"A";49.86;"A";;"N";;"N";;"N";-3.96;"A";75.27;"A";1017.13;"A";160;"A";20;"A";10;"A";2;"A";10;"A"
"2025-02-13 02:30";46.54;"A";41.33;"A";29.02;"A";1.82;"A";50.16;"A";;"N";;"N";;"N";-4.12;"A";75.88;"A";1017.05;"A";154;"A";19;"A";9;"A";2;"A";9;"A"
"2025-02-13 02:45";48.64;"A";42.96;"A";30.7;"A";1.69;"A";50.52;"A";;"N";;"N";;"N";-4.27;"A";76.58;"A";1016.93;"A";110;"A";18;"A";9;"A";2;"A";9;"A"
"2025-02-13 03:00";52.1;"A";45.94;"A";32.87;"A";1.58;"A";50.68;"A";;"N";;"N";;"N";-4.41;"A";77.2;"A";1016.79;"A";85;"A";18;"A";9;"A";2;"A";9;"A"
"2025-02-13 03:15";52.41;"A";46.92;"A";34.02;"A";1.43;"A";50.99;"A";;"N";;"N";;"N";-4.59;"A";77.93;"A";1016.76;"A";122;"A";18;"A";9;"A";2;"A";8;"A"
"2025-02-13 03:30";53.38;"A";47.35;"A";34.36;"A";1.25;"A";51.51;"A";;"N";;"N";;"N";-4.7;"A";78.68;"A";1016.6;"A";158;"A";18;"A";9;"A";3;"A";8;"A"
"2025-02-13 03:45";50.76;"A";44.13;"A";31.28;"A";1.13;"A";51.93;"A";;"N";;"N";;"N";-4.82;"A";79.16;"A";1016.52;"A";146;"A";17;"A";9;"A";3;"A";8;"A"
"2025-02-13 04:00";51.88;"A";45.15;"A";32.24;"A";1.05;"A";52.11;"A";;"N";;"N";;"N";-4.89;"A";79.29;"A";1016.45;"A";146;"A";17;"A";9;"A";3;"A";8;"A"
"2025-02-13 04:15";50.7;"A";45.1;"A";32.24;"A";0.95;"A";52.22;"A";;"N";;"N";;"N";-5.04;"A";79.67;"A";1016.41;"A";125;"A";16;"A";9;"A";3;"A";7;"A"
"2025-02-13 04:30";51.7;"A";45.5;"A";31.59;"A";0.83;"A";52.2;"A";;"N";;"N";;"N";-5.2;"A";79.87;"A";1016.28;"A";132;"A";16;"A";10;"A";3;"A";6;"A"
"2025-02-13 04:45";57.98;"A";50.3;"A";35.43;"A";0.71;"A";52.64;"A";;"N";;"N";;"N";-5.13;"A";80.4;"A";1016.3;"A";222;"A";16;"A";10;"A";3;"A";6;"A"
"2025-02-13 05:00";56.52;"A";50.36;"A";35.26;"A";0.62;"A";52.95;"A";;"N";;"N";;"N";-5.28;"A";80.6;"A";1016.26;"A";130;"A";15;"A";10;"A";4;"A";6;"A"
"2025-02-13 05:15";55.81;"A";49.45;"A";35.21;"A";0.55;"A";53.05;"A";;"N";;"N";;"N";-5.41;"A";80.69;"A";1016.18;"A";139;"A";15;"A";10;"A";4;"A";5;"A"
"2025-02-13 05:30";55.71;"A";49.87;"A";34.82;"A";0.45;"A";52.96;"A";;"N";;"N";;"N";-5.55;"A";81.15;"A";1016.11;"A";176;"A";15;"A";11;"A";4;"A";3;"A"
"2025-02-13 05:45";58.33;"A";50.81;"A";35.99;"A";0.36;"A";53.03;"A";;"N";;"N";;"N";-5.68;"A";81.3;"A";1016.03;"A";166;"A";15;"A";13;"A";4;"A";2;"A"
"2025-02-13 06:00";59.39;"A";52.54;"A";36.92;"A";0.27;"A";53.09;"A";;"N";;"N";;"N";-5.71;"A";81.62;"A";1016.03;"A";220;"A";16;"A";17;"A";3;"A";0;"A"
"2025-02-13 06:15";81.06;"A";70.01;"A";49.17;"A";0.18;"A";53.48;"A";;"N";;"N";;"N";-5.66;"A";81.71;"A";1015.99;"A";201;"A";16;"A";16;"A";3;"A";0;"A"
"2025-02-13 06:30";75.33;"A";66.3;"A";46.71;"A";0.13;"A";53.8;"A";;"N";;"N";;"N";-5.67;"A";81.86;"A";1016.07;"A";215;"A";16;"A";15;"A";4;"A";1;"A"
"2025-02-13 06:45";87.55;"A";76.91;"A";55.11;"A";0.08;"A";53.91;"A";;"N";;"N";;"N";-5.78;"A";82.32;"A";1015.97;"A";280;"A";16;"A";17;"A";3;"A";0;"A"
"2025-02-13 07:00";91.48;"A";80.63;"A";56.93;"A";0.03;"A";54.19;"A";;"N";;"N";;"N";-5.69;"A";82.08;"A";1015.96;"A";293;"A";19;"A";23;"A";3;"A";0;"A"
"2025-02-13 07:15";112.7;"A";97.48;"A";69;"A";0.03;"A";54.47;"A";;"N";;"N";;"N";-5.67;"A";82.15;"A";1015.98;"A";337;"A";19;"A";23;"A";3;"A";0;"A"
"2025-02-13 07:30";111.93;"A";97.19;"A";68.39;"A";0.06;"A";55.01;"A";;"N";;"N";;"N";-5.51;"A";81.58;"A";1016;"A";311;"A";20;"A";24;"A";2;"A";0;"A"
"2025-02-13 07:45";92.13;"A";78.94;"A";56.61;"A";0.37;"A";56.2;"A";;"N";;"N";;"N";-5.1;"A";80.1;"A";1016.05;"A";399;"A";20;"A";24;"A";3;"A";0;"A"
"2025-02-13 08:00";80.78;"A";69.97;"A";50.13;"A";0.99;"A";54.55;"A";;"N";;"N";;"N";-4.68;"A";78.52;"A";1016.01;"A";438;"A";20;"A";24;"A";2;"A";0;"A"
"2025-02-13 08:15";70.99;"A";61.38;"A";45.14;"A";1.41;"A";52.23;"A";;"N";;"N";;"N";-4.49;"A";78.05;"A";1016.11;"A";390;"A";21;"A";24;"A";3;"A";0;"A"
"2025-02-13 08:30";80.42;"A";69.93;"A";49.28;"A";1.46;"A";51.96;"A";;"N";;"N";;"N";-4.27;"A";78.02;"A";1015.91;"A";374;"A";21;"A";24;"A";3;"A";0;"A"
"2025-02-13 08:45";76.48;"A";67.01;"A";47.78;"A";1.48;"A";52.51;"A";;"N";;"N";;"N";-3.9;"A";77.55;"A";1015.78;"A";346;"A";20;"A";20;"A";3;"A";0;"A"
"2025-02-13 09:00";89.81;"A";77.22;"A";54.17;"A";1.59;"A";52.89;"A";;"N";;"N";;"N";-3.57;"A";76.67;"A";1015.58;"A";322;"A";20;"A";19;"A";3;"A";2;"A"
"2025-02-13 09:15";111.77;"A";94.36;"A";64.74;"A";1.8;"A";52.86;"A";;"N";;"N";;"N";-3.29;"A";75.24;"A";1015.62;"A";346;"A";21;"A";19;"A";3;"A";1;"A"
"2025-02-13 09:30";87.96;"A";75.94;"A";53.96;"A";2.12;"A";52.91;"A";;"N";;"N";;"N";-2.79;"A";74.14;"A";1015.67;"A";300;"A";20;"A";18;"A";4;"A";2;"A"
"2025-02-13 09:45";92.35;"A";79.96;"A";56.26;"A";2.53;"A";52.71;"A";;"N";;"N";;"N";-2.19;"A";73.09;"A";1015.53;"A";409;"A";20;"A";17;"A";3;"A";3;"A"
"2025-02-13 10:00";81.35;"A";70.57;"A";50.55;"A";3.02;"A";52.08;"A";;"N";;"N";;"N";-1.69;"A";70.96;"A";1015.48;"A";334;"A";21;"A";18;"A";4;"A";3;"A"
"2025-02-13 10:15";72.68;"A";62.43;"A";44.37;"A";3.5;"A";51.16;"A";;"N";;"N";;"N";-1.23;"A";69.09;"A";1015.22;"A";281;"A";22;"A";16;"A";;"N";6;"A"
"2025-02-13 10:30";75.48;"A";63.46;"A";44.6;"A";4.03;"A";50.41;"A";;"N";;"N";;"N";-0.63;"A";67.19;"A";1015.03;"A";289;"A";23;"A";19;"A";3;"A";4;"A"
"2025-02-13 10:45";69.8;"A";59.59;"A";42.96;"A";4.71;"A";49.93;"A";;"N";;"N";;"N";0.1;"A";64.55;"A";1014.88;"A";268;"A";23;"A";14;"A";;"N";9;"A"
"2025-02-13 11:00";63.59;"A";54.72;"A";38.25;"A";5.9;"A";48.3;"A";;"N";;"N";;"N";1.18;"A";60.03;"A";1014.62;"A";257;"A";23;"A";12;"A";;"N";11;"A"
"2025-02-13 11:15";56.88;"A";48.49;"A";34.82;"A";7.4;"A";44.83;"A";;"N";;"N";;"N";2.09;"A";56.55;"A";1014.5;"A";260;"A";24;"A";13;"A";2;"A";12;"A"
"2025-02-13 11:30";53.93;"A";45.86;"A";32.96;"A";8.94;"A";41.93;"A";;"N";;"N";;"N";3.25;"A";53.55;"A";1014.17;"A";270;"A";25;"A";13;"A";2;"A";12;"A"
"2025-02-13 11:45";45.73;"A";40.99;"A";29.5;"A";10.27;"A";38.54;"A";;"N";;"N";;"N";3.59;"A";51.5;"A";1014.06;"A";256;"A";27;"A";11;"A";1;"A";16;"A"
"2025-02-13 12:00";47.85;"A";41.7;"A";29.67;"A";11.15;"A";36.47;"A";;"N";;"N";;"N";4.04;"A";50.83;"A";1013.88;"A";279;"A";27;"A";12;"A";2;"A";16;"A"
"2025-02-13 12:15";39.22;"A";34.66;"A";25.34;"A";11.67;"A";35;"A";;"N";;"N";;"N";4.27;"A";49.91;"A";1013.63;"A";233;"A";29;"A";11;"A";1;"A";18;"A"
"2025-02-13 12:30";42.35;"A";35.3;"A";25.6;"A";12.08;"A";34.2;"A";;"N";;"N";;"N";4.71;"A";47.86;"A";1013.55;"A";234;"A";29;"A";12;"A";1;"A";17;"A"
"2025-02-13 12:45";38.13;"A";32.05;"A";23.1;"A";12.38;"A";33.05;"A";;"N";;"N";;"N";4.84;"A";47.28;"A";1013.25;"A";201;"A";30;"A";10;"A";1;"A";19;"A"
"2025-02-13 13:00";34.54;"A";29.46;"A";21.9;"A";12.56;"A";32.67;"A";;"N";;"N";;"N";5.08;"A";46.13;"A";1013.11;"A";199;"A";30;"A";11;"A";1;"A";19;"A"
"2025-02-13 13:15";35.82;"A";31.23;"A";22.92;"A";12.73;"A";32.07;"A";;"N";;"N";;"N";4.99;"A";46.15;"A";1012.9;"A";216;"A";31;"A";12;"A";0;"A";19;"A"
"2025-02-13 13:30";38.5;"A";33.39;"A";24.04;"A";12.74;"A";31.7;"A";;"N";;"N";;"N";5.33;"A";44.79;"A";1012.83;"A";230;"A";30;"A";11;"A";0;"A";19;"A"
"2025-02-13 13:45";44.32;"A";38.81;"A";27.81;"A";12.66;"A";31.58;"A";;"N";;"N";;"N";5.26;"A";44.63;"A";1012.67;"A";280;"A";;"N";13;"A";1;"A";;"N"
"2025-02-13 14:00";51.41;"A";43.92;"A";32.3;"A";12.63;"A";31.75;"A";;"N";;"N";;"N";5.55;"A";44.7;"A";1012.52;"A";374;"A";30;"A";14;"A";2;"A";16;"A"
"2025-02-13 14:15";56.52;"A";47.18;"A";34;"A";12.73;"A";31.57;"A";;"N";;"N";;"N";5.47;"A";44.29;"A";1012.48;"A";340;"A";30;"A";15;"A";2;"A";15;"A"
"2025-02-13 14:30";58.1;"A";46.99;"A";33.9;"A";12.64;"A";31.19;"A";;"N";;"N";;"N";5.05;"A";45.52;"A";1012.34;"A";374;"A";32;"A";20;"A";1;"A";12;"A"
"2025-02-13 14:45";52.82;"A";44.08;"A";31.77;"A";12.15;"A";31.69;"A";;"N";;"N";;"N";4.83;"A";46.78;"A";1012.22;"A";432;"A";31;"A";20;"A";2;"A";11;"A"
"2025-02-13 15:00";51.54;"A";42.86;"A";30.47;"A";11.65;"A";32.62;"A";;"N";;"N";;"N";4.75;"A";46.8;"A";1012.08;"A";568;"A";31;"A";22;"A";1;"A";9;"A"
"2025-02-13 15:15";61.58;"A";51.9;"A";36.8;"A";11.28;"A";33.34;"A";;"N";;"N";;"N";4.54;"A";48.34;"A";1011.94;"A";850;"A";33;"A";28;"A";1;"A";5;"A"
"2025-02-13 15:30";67.1;"A";56.53;"A";40.62;"A";11;"A";34;"A";;"N";;"N";;"N";4.4;"A";48.82;"A";1011.87;"A";977;"A";33;"A";30;"A";1;"A";3;"A"
"2025-02-13 15:45";66.51;"A";56.86;"A";40.53;"A";10.79;"A";34.24;"A";;"N";;"N";;"N";4.26;"A";48.7;"A";1011.81;"A";917;"A";37;"A";38;"A";1;"A";2;"A"
"2025-02-13 16:00";52.76;"A";41.26;"A";29.32;"A";10.56;"A";34.25;"A";;"N";;"N";;"N";4.15;"A";47.63;"A";1011.63;"A";591;"A";33;"A";26;"A";1;"A";8;"A"
"2025-02-13 16:15";41.01;"A";34.15;"A";24.16;"A";10.36;"A";34.16;"A";;"N";;"N";;"N";3.99;"A";48.23;"A";1011.5;"A";418;"A";32;"A";24;"A";1;"A";8;"A"
"2025-02-13 16:30";36.39;"A";28.6;"A";20.62;"A";10.18;"A";33.94;"A";;"N";;"N";;"N";3.86;"A";46.79;"A";1011.47;"A";328;"A";31;"A";18;"A";1;"A";13;"A"
"2025-02-13 16:45";27.35;"A";22.5;"A";16.04;"A";9.95;"A";33.3;"A";;"N";;"N";;"N";3.63;"A";45.4;"A";1011.39;"A";186;"A";31;"A";16;"A";0;"A";15;"A"
"2025-02-13 17:00";28.39;"A";21.85;"A";15.42;"A";9.71;"A";33.36;"A";;"N";;"N";;"N";3.07;"A";47.45;"A";1011.33;"A";189;"A";29;"A";18;"A";1;"A";11;"A"
"2025-02-13 17:15";28.86;"A";23.5;"A";17.29;"A";9.4;"A";33.73;"A";;"N";;"N";;"N";2.78;"A";48.17;"A";1011.29;"A";255;"A";31;"A";27;"A";0;"A";5;"A"
"2025-02-13 17:30";38.92;"A";29.01;"A";20.07;"A";9.06;"A";34.38;"A";;"N";;"N";;"N";2.55;"A";49.93;"A";1011.27;"A";490;"A";34;"A";37;"A";0;"A";1;"A"
"2025-02-13 17:45";43.77;"A";31.57;"A";22.54;"A";8.76;"A";35.18;"A";;"N";;"N";;"N";2.19;"A";51.43;"A";1011.1;"A";735;"A";37;"A";45;"A";0;"A";0;"A"
"2025-02-13 18:00";78.56;"A";51.92;"A";36.17;"A";8.46;"A";36.18;"A";;"N";;"N";;"N";1.92;"A";52.69;"A";1010.96;"A";1731;"A";57;"A";61;"A";0;"A";0;"A"
"2025-02-13 18:15";75.43;"A";55.6;"A";37.81;"A";8.17;"A";36.72;"A";;"N";;"N";;"N";1.62;"A";53.75;"A";1010.92;"A";1344;"A";50;"A";53;"A";0;"A";0;"A"
"2025-02-13 18:30";80.34;"A";58.95;"A";41.01;"A";7.88;"A";37.13;"A";;"N";;"N";;"N";1.31;"A";54.62;"A";1011.06;"A";1281;"A";47;"A";54;"A";0;"A";0;"A"
"2025-02-13 18:45";98.99;"A";68.53;"A";47.6;"A";7.56;"A";38;"A";;"N";;"N";;"N";1.01;"A";56.23;"A";1011.17;"A";1591;"A";52;"A";56;"A";0;"A";0;"A"
"2025-02-13 19:00";131.84;"A";98.96;"A";68.08;"A";7.25;"A";39.04;"A";;"N";;"N";;"N";0.81;"A";58.18;"A";1011.13;"A";2416;"A";62;"A";65;"A";1;"A";0;"A"
"2025-02-13 19:15";235.12;"A";191.17;"A";130.13;"A";6.95;"A";40.03;"A";;"N";;"N";;"N";0.59;"A";59.78;"A";1011.14;"A";2213;"A";51;"A";55;"A";4;"A";0;"A"
"2025-02-13 19:30";346.94;"A";285.29;"A";188.41;"A";6.7;"A";41.09;"A";;"N";;"N";;"N";0.64;"A";60.76;"A";1011.09;"A";2424;"A";47;"A";53;"A";12;"A";0;"A"
"2025-02-13 19:45";270.85;"A";223.82;"A";151.23;"A";6.55;"A";41.92;"A";;"N";;"N";;"N";0.79;"A";60.08;"A";1011.03;"A";2016;"A";41;"A";48;"A";13;"A";0;"A"
"2025-02-13 20:00";254.21;"A";212.93;"A";147.38;"A";6.46;"A";42.14;"A";;"N";;"N";;"N";0.59;"A";60.56;"A";1011;"A";2089;"A";40;"A";47;"A";15;"A";0;"A"
"2025-02-13 20:15";304.03;"A";255.51;"A";175.7;"A";6.38;"A";42.36;"A";;"N";;"N";;"N";0.27;"A";61.81;"A";1010.9;"A";2404;"A";41;"A";47;"A";19;"A";0;"A"
"2025-02-13 20:30";244.65;"A";203.29;"A";140.84;"A";6.21;"A";42.21;"A";;"N";;"N";;"N";0.16;"A";60.98;"A";1010.94;"A";1787;"A";36;"A";42;"A";20;"A";0;"A"
"2025-02-13 20:45";205.15;"A";170.59;"A";120.11;"A";6.04;"A";42.31;"A";;"N";;"N";;"N";-0.17;"A";62.14;"A";1010.86;"A";1514;"A";35;"A";41;"A";18;"A";0;"A"
"2025-02-13 21:00";162.92;"A";138.2;"A";98.61;"A";5.84;"A";42.62;"A";;"N";;"N";;"N";-0.34;"A";62.61;"A";1010.75;"A";1349;"A";35;"A";42;"A";15;"A";0;"A"
"2025-02-13 21:15";129.81;"A";106.8;"A";75.77;"A";5.64;"A";42.91;"A";;"N";;"N";;"N";-0.36;"A";62.4;"A";1010.74;"A";1090;"A";34;"A";41;"A";10;"A";0;"A"
"2025-02-13 21:30";107.02;"A";84.03;"A";59.31;"A";5.5;"A";43.1;"A";;"N";;"N";;"N";-0.54;"A";63;"A";1010.74;"A";858;"A";33;"A";39;"A";8;"A";0;"A"
"2025-02-13 21:45";115.84;"A";89.19;"A";62.17;"A";5.36;"A";43.1;"A";;"N";;"N";;"N";-0.61;"A";62.78;"A";1010.59;"A";813;"A";35;"A";42;"A";4;"A";0;"A"
"2025-02-13 22:00";108.22;"A";85.26;"A";61.12;"A";5.21;"A";43.15;"A";;"N";;"N";;"N";-0.8;"A";63.49;"A";1010.64;"A";848;"A";33;"A";40;"A";5;"A";0;"A"
"2025-02-13 22:15";103.25;"A";83.45;"A";59.38;"A";5;"A";43.59;"A";;"N";;"N";;"N";-0.98;"A";64.47;"A";1010.77;"A";822;"A";32;"A";38;"A";6;"A";0;"A"
"2025-02-13 22:30";81.52;"A";65.93;"A";46.45;"A";4.76;"A";44.24;"A";;"N";;"N";;"N";-0.61;"A";63.04;"A";1010.61;"A";471;"A";28;"A";32;"A";5;"A";0;"A"
"2025-02-13 22:45";72.85;"A";59.91;"A";43.33;"A";4.7;"A";44.92;"A";;"N";;"N";;"N";-0.53;"A";63.6;"A";1010.55;"A";594;"A";25;"A";26;"A";7;"A";0;"A"
"2025-02-13 23:00";68.98;"A";57.35;"A";40.5;"A";4.76;"A";45.92;"A";;"N";;"N";;"N";-0.48;"A";65.81;"A";1010.43;"A";902;"A";25;"A";26;"A";7;"A";0;"A"
"2025-02-13 23:15";57.27;"A";46.45;"A";32.03;"A";4.81;"A";47.17;"A";;"N";;"N";;"N";-0.52;"A";68.11;"A";1010.47;"A";1259;"A";23;"A";22;"A";8;"A";1;"A"
"2025-02-13 23:30";61.63;"A";51.35;"A";36.64;"A";4.9;"A";48.19;"A";;"N";;"N";;"N";-0.52;"A";69.74;"A";1010.62;"A";1116;"A";23;"A";24;"A";6;"A";0;"A"
"2025-02-13 23:45";73.26;"A";59.09;"A";41.87;"A";4.94;"A";49.02;"A";;"N";;"N";;"N";-0.67;"A";71.17;"A";1010.56;"A";902;"A";23;"A";24;"A";5;"A";0;"A"
"2025-02-14 00:00";62.22;"A";49.63;"A";34.65;"A";4.91;"A";48.97;"A";;"N";;"N";;"N";-0.8;"A";70.7;"A";1010.56;"A";444;"A";20;"A";15;"A";5;"A";5;"A"
"2025-02-14 00:15";62.51;"A";50.22;"A";35.07;"A";4.82;"A";48.62;"A";;"N";;"N";;"N";-0.95;"A";70.36;"A";1010.58;"A";292;"A";19;"A";12;"A";5;"A";7;"A"
"2025-02-14 00:30";60.49;"A";48.73;"A";34.7;"A";4.71;"A";48.35;"A";;"N";;"N";;"N";-1.1;"A";70.05;"A";1010.64;"A";280;"A";20;"A";12;"A";4;"A";8;"A"
"2025-02-14 00:45";55.36;"A";45.95;"A";32.96;"A";4.61;"A";47.84;"A";;"N";;"N";;"N";-1.12;"A";68.78;"A";1010.52;"A";289;"A";21;"A";14;"A";4;"A";7;"A"
"2025-02-14 01:00";59.72;"A";49.63;"A";34.8;"A";4.55;"A";47.67;"A";;"N";;"N";;"N";-1.08;"A";68.68;"A";1010.47;"A";339;"A";21;"A";14;"A";3;"A";7;"A"
"2025-02-14 01:15";65.13;"A";54.04;"A";37.01;"A";4.49;"A";47.98;"A";;"N";;"N";;"N";-1.16;"A";69.6;"A";1010.26;"A";398;"A";22;"A";15;"A";4;"A";7;"A"
"2025-02-14 01:30";51.01;"A";41.94;"A";29.32;"A";4.44;"A";48.57;"A";;"N";;"N";;"N";-1.26;"A";71.32;"A";1010.23;"A";331;"A";23;"A";14;"A";3;"A";9;"A"
"2025-02-14 01:45";49.54;"A";41.38;"A";28.95;"A";4.36;"A";49.09;"A";;"N";;"N";;"N";-1.39;"A";72.41;"A";1010.16;"A";276;"A";23;"A";13;"A";3;"A";10;"A"
"2025-02-14 02:00";48.58;"A";40.69;"A";28.46;"A";4.24;"A";49.79;"A";;"N";;"N";;"N";-1.57;"A";73.99;"A";1010.16;"A";244;"A";22;"A";13;"A";3;"A";9;"A"
"2025-02-14 02:15";52.59;"A";43.87;"A";31.3;"A";4.12;"A";50.59;"A";;"N";;"N";;"N";-1.66;"A";75.11;"A";1010.07;"A";251;"A";22;"A";11;"A";3;"A";10;"A"
"2025-02-14 02:30";72.4;"A";58.12;"A";40.93;"A";3.96;"A";51.14;"A";;"N";;"N";;"N";-2.02;"A";76;"A";1009.8;"A";493;"A";21;"A";16;"A";3;"A";6;"A"
"2025-02-14 02:45";97.8;"A";81;"A";56.56;"A";3.75;"A";50.25;"A";;"N";;"N";;"N";-2.72;"A";76.92;"A";1009.56;"A";718;"A";20;"A";25;"A";5;"A";0;"A"
"2025-02-14 03:00";96.94;"A";79.63;"A";55.91;"A";3.31;"A";50.09;"A";;"N";;"N";;"N";-3.27;"A";78.1;"A";1009.38;"A";440;"A";20;"A";26;"A";4;"A";0;"A"
"2025-02-14 03:15";78.91;"A";65.24;"A";45.6;"A";2.75;"A";50.78;"A";;"N";;"N";;"N";-3.71;"A";79.79;"A";1009.25;"A";252;"A";19;"A";24;"A";3;"A";0;"A"
"2025-02-14 03:30";73.32;"A";61.16;"A";42.1;"A";2.21;"A";52.04;"A";;"N";;"N";;"N";-4.11;"A";81.12;"A";1009.28;"A";199;"A";17;"A";21;"A";4;"A";0;"A"
"2025-02-14 03:45";69.27;"A";57.78;"A";40.33;"A";1.76;"A";52.98;"A";;"N";;"N";;"N";-4.54;"A";82.09;"A";1009.38;"A";167;"A";15;"A";17;"A";5;"A";0;"A"
"2025-02-14 04:00";61.16;"A";53.12;"A";37.36;"A";1.36;"A";53.33;"A";;"N";;"N";;"N";-4.9;"A";83.49;"A";1009.23;"A";159;"A";13;"A";12;"A";6;"A";1;"A"
"2025-02-14 04:15";59.71;"A";50.75;"A";36.19;"A";0.99;"A";54.17;"A";;"N";;"N";;"N";-5.16;"A";84.51;"A";1009.26;"A";173;"A";13;"A";11;"A";5;"A";3;"A"
"2025-02-14 04:30";61.26;"A";52.35;"A";36.42;"A";0.72;"A";55.6;"A";;"N";;"N";;"N";-5.04;"A";85.57;"A";1009.23;"A";133;"A";15;"A";15;"A";4;"A";0;"A"
"2025-02-14 04:45";73.46;"A";63.73;"A";43.22;"A";0.65;"A";56.77;"A";;"N";;"N";;"N";-4.9;"A";85.5;"A";1009.14;"A";151;"A";16;"A";16;"A";4;"A";0;"A"
"2025-02-14 05:00";87.29;"A";69.73;"A";47.97;"A";0.68;"A";57.27;"A";;"N";;"N";;"N";-4.8;"A";85.93;"A";1009.14;"A";159;"A";15;"A";15;"A";4;"A";1;"A"
"2025-02-14 05:15";90.76;"A";72.27;"A";47.87;"A";0.71;"A";58.06;"A";;"N";;"N";;"N";-4.6;"A";87.11;"A";1009.06;"A";158;"A";18;"A";20;"A";3;"A";0;"A"
"2025-02-14 05:30";81.82;"A";65;"A";45.79;"A";0.8;"A";59.34;"A";;"N";;"N";;"N";-4.17;"A";88.1;"A";1008.98;"A";292;"A";20;"A";23;"A";3;"A";0;"A"
"2025-02-14 05:45";66.08;"A";49.12;"A";43.01;"A";1.52;"A";59.97;"A";;"N";;"N";;"N";-3.72;"A";88.69;"A";1008.7;"A";377;"A";20;"A";21;"A";4;"A";0;"A"
"2025-02-14 06:00";59.94;"A";44.57;"A";38.98;"A";1.98;"A";59.99;"A";;"N";;"N";;"N";-3.39;"A";88.49;"A";1008.49;"A";166;"A";20;"A";19;"A";3;"A";1;"A"
"2025-02-14 06:15";65.05;"A";49.29;"A";41.55;"A";2.23;"A";59.93;"A";;"N";;"N";;"N";-3.22;"A";87;"A";1008.37;"A";141;"A";18;"A";12;"A";3;"A";5;"A"
"2025-02-14 06:30";68.19;"A";58.49;"A";40.04;"A";2.13;"A";59.82;"A";;"N";;"N";;"N";-3.11;"A";86.02;"A";1008.29;"A";124;"A";18;"A";13;"A";3;"A";5;"A"
"2025-02-14 06:45";69.42;"A";57.75;"A";40.25;"A";2.24;"A";59.91;"A";;"N";;"N";;"N";-2.89;"A";85.78;"A";1008.3;"A";135;"A";19;"A";15;"A";3;"A";4;"A"
"2025-02-14 07:00";84.65;"A";72.4;"A";48.98;"A";2.4;"A";59.68;"A";;"N";;"N";;"N";-2.86;"A";85.75;"A";1008.35;"A";144;"A";;"N";12;"A";4;"A";;"N"
"2025-02-14 07:15";76.63;"A";65.2;"A";44.26;"A";2.52;"A";59.51;"A";;"N";;"N";;"N";-2.85;"A";86.5;"A";1008.39;"A";134;"A";17;"A";11;"A";4;"A";5;"A"
"2025-02-14 07:30";67.9;"A";56.17;"A";40.98;"A";2.59;"A";59.72;"A";;"N";;"N";;"N";-2.74;"A";87.6;"A";1008.32;"A";141;"A";18;"A";14;"A";3;"A";4;"A"
"2025-02-14 07:45";66.67;"A";49.56;"A";43.39;"A";2.87;"A";60.12;"A";;"N";;"N";;"N";-2.49;"A";88.3;"A";1008.35;"A";153;"A";18;"A";16;"A";3;"A";3;"A"
