"timestamp";"BC~0893-QM[Cairnet CXM24240893]";"in %";"Uout~0893-QM[Cairnet CXM24240893]";"in mV";"Uin~0893-QM[Cairnet CXM24240893]";"in mV";"PM10~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM2.5~D598-QM[Cairnet CXM24240893]";"in µg/m3";"PM1~D598-QM[Cairnet CXM24240893]";"in µg/m3";"TC~D598-QM[Cairnet CXM24240893]";"in °C";"HR~D598-QM[Cairnet CXM24240893]";"in %";"O3-NO2~4704-QM[Cairnet CXM24240893]";"in ppb";"TC~T-QM[Cairnet CXM24240893]";"in °C";"HR~T-QM[Cairnet CXM24240893]";"in %";"PA~T-QM[Cairnet CXM24240893]";"in hPa";"O3~0893-QM[Cairnet CXM24240893]";"in ppb";"SO2~4734-QM[Cairnet CXM24240893]";"in ppb";"NO2~4787-QM[Cairnet CXM24240893]";"in ppb";"CO~4687-QM[Cairnet CXM24240893]";"in ppb";"VV~M-QM[Cairnet CXM24240893]";"in m/s";"DV~M-QM[Cairnet CXM24240893]";"in degre"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-04-19 00:45";99.95;"A";4212.73;"A";4214.27;"A";19.49;"A";11.91;"A";8.39;"A";19.33;"A";43.85;"A";19;"A";12.79;"A";58.89;"A";1013.49;"A";9;"A";1;"A";11;"A";203;"A";0;"A";126.67;"A"
"2025-04-19 01:00";99.97;"A";4212.93;"A";4214.73;"A";23.85;"A";15.57;"A";10.99;"A";18.92;"A";44.89;"A";18;"A";12.46;"A";58.74;"A";1013.23;"A";7;"A";1;"A";12;"A";242;"A";0;"A";126.67;"A"
"2025-04-19 01:15";99.98;"A";4212.87;"A";4214.07;"A";26.85;"A";17.98;"A";12.49;"A";18.52;"A";45.2;"A";18;"A";11.98;"A";59.41;"A";1013.29;"A";8;"A";1;"A";10;"A";239;"A";0;"A";130;"A"
"2025-04-19 01:30";99.99;"A";4212.8;"A";4214.53;"A";26.36;"A";17.53;"A";11.87;"A";18.1;"A";44.95;"A";18;"A";11.58;"A";58.64;"A";1013.27;"A";9;"A";2;"A";9;"A";219;"A";0;"A";136.67;"A"
"2025-04-19 01:45";100;"A";4212.73;"A";4213.73;"A";23.09;"A";14.5;"A";9.88;"A";17.71;"A";45.13;"A";18;"A";11.27;"A";59.15;"A";1013.05;"A";11;"A";2;"A";8;"A";188;"A";0;"A";140;"A"
"2025-04-19 02:00";100;"A";4212.8;"A";4214.2;"A";21.56;"A";13.76;"A";9.83;"A";17.36;"A";45.41;"A";18;"A";10.92;"A";59.3;"A";1012.87;"A";12;"A";1;"A";6;"A";182;"A";0;"A";133.33;"A"
"2025-04-19 02:15";100;"A";4212.87;"A";4214.4;"A";22.66;"A";14.95;"A";10.66;"A";17;"A";45.79;"A";19;"A";10.7;"A";60.27;"A";1012.81;"A";11;"A";1;"A";8;"A";187;"A";0;"A";276.67;"A"
"2025-04-19 02:30";100;"A";4211.2;"A";4212.07;"A";25.11;"A";15.42;"A";10.53;"A";16.71;"A";46.92;"A";18;"A";10.38;"A";61.83;"A";1012.82;"A";11;"A";2;"A";7;"A";189;"A";0.33;"A";323.33;"A"
"2025-04-19 02:45";99.82;"A";4183.67;"A";4181.2;"A";24.52;"A";17.52;"A";12.18;"A";16.4;"A";48.87;"A";17;"A";10.16;"A";64.63;"A";1012.76;"A";7;"A";2;"A";10;"A";217;"A";0.33;"A";320;"A"
"2025-04-19 03:00";99.74;"A";4210.13;"A";4212.4;"A";22.44;"A";15.26;"A";10.71;"A";16.06;"A";50.96;"A";14;"A";9.96;"A";67.96;"A";1012.74;"A";5;"A";2;"A";10;"A";200;"A";0;"A";313.33;"A"
"2025-04-19 03:15";99.83;"A";4211.2;"A";4212.73;"A";23.23;"A";15.74;"A";11.29;"A";15.76;"A";52.87;"A";13;"A";9.64;"A";70.14;"A";1012.89;"A";4;"A";3;"A";10;"A";203;"A";1;"A";326.67;"A"
"2025-04-19 03:30";99.9;"A";4211.87;"A";4213.6;"A";28.95;"A";18.82;"A";12.98;"A";15.51;"A";54.12;"A";11;"A";9.4;"A";70.92;"A";1012.95;"A";3;"A";3;"A";8;"A";200;"A";1;"A";330;"A"
"2025-04-19 03:45";99.93;"A";4212.67;"A";4213.93;"A";26.52;"A";18.93;"A";13.55;"A";15.24;"A";54.16;"A";12;"A";9.17;"A";71.74;"A";1012.89;"A";3;"A";3;"A";9;"A";198;"A";0.33;"A";313.33;"A"
"2025-04-19 04:00";99.96;"A";4212.87;"A";4214;"A";26.86;"A";19.19;"A";13.61;"A";15.04;"A";55.39;"A";12;"A";9.12;"A";72.25;"A";1012.85;"A";4;"A";3;"A";8;"A";204;"A";0;"A";260;"A"
"2025-04-19 04:15";99.97;"A";4212.87;"A";4213.87;"A";26.36;"A";18.25;"A";12.56;"A";14.93;"A";54.47;"A";14;"A";9.25;"A";69.81;"A";1012.77;"A";5;"A";2;"A";9;"A";192;"A";0;"A";316.67;"A"
"2025-04-19 04:30";99.98;"A";4212.87;"A";4214;"A";20.49;"A";14.38;"A";10.33;"A";14.93;"A";53.51;"A";16;"A";9.26;"A";68.46;"A";1012.72;"A";8;"A";1;"A";8;"A";167;"A";0;"A";203.33;"A"
"2025-04-19 04:45";99.99;"A";4212.93;"A";4214.47;"A";18.1;"A";13.15;"A";9.34;"A";14.9;"A";52.98;"A";16;"A";9.24;"A";68.1;"A";1012.66;"A";8;"A";1;"A";8;"A";159;"A";0;"A";250;"A"
"2025-04-19 05:00";99.89;"A";4189.6;"A";4187.47;"A";18.7;"A";13.21;"A";9.63;"A";14.83;"A";53.35;"A";15;"A";9.06;"A";68.92;"A";1012.54;"A";7;"A";2;"A";8;"A";153;"A";0;"A";190;"A"
"2025-04-19 05:15";99.75;"A";4208.13;"A";4209.33;"A";16.27;"A";11.25;"A";7.94;"A";14.76;"A";52.89;"A";16;"A";8.98;"A";68.74;"A";1012.4;"A";8;"A";1;"A";9;"A";119;"A";0;"A";190;"A"
"2025-04-19 05:30";99.85;"A";4211.33;"A";4212.67;"A";16.22;"A";10.56;"A";7.85;"A";14.67;"A";53.22;"A";15;"A";8.95;"A";68.59;"A";1012.36;"A";8;"A";2;"A";8;"A";120;"A";0;"A";313.33;"A"
"2025-04-19 05:45";99.9;"A";4211.87;"A";4213.53;"A";18.03;"A";12.28;"A";8.58;"A";14.61;"A";53.21;"A";17;"A";8.96;"A";68.36;"A";1012.39;"A";7;"A";1;"A";9;"A";137;"A";0;"A";260;"A"
"2025-04-19 06:00";99.94;"A";4212.73;"A";4213.67;"A";18.28;"A";11.38;"A";7.91;"A";14.57;"A";53.11;"A";16;"A";8.85;"A";68.44;"A";1012.41;"A";7;"A";1;"A";10;"A";128;"A";0;"A";210;"A"
"2025-04-19 06:15";99.96;"A";4212.73;"A";4213.53;"A";18.32;"A";11.15;"A";8.01;"A";14.53;"A";53.39;"A";17;"A";8.81;"A";69.15;"A";1012.41;"A";5;"A";1;"A";11;"A";136;"A";0;"A";133.33;"A"
"2025-04-19 06:30";99.98;"A";4212.87;"A";4214.07;"A";19.42;"A";12.54;"A";8.62;"A";14.55;"A";53.06;"A";19;"A";9.16;"A";67.07;"A";1012.42;"A";3;"A";1;"A";16;"A";159;"A";0.33;"A";130;"A"
"2025-04-19 06:45";99.99;"A";4213;"A";4214.6;"A";20.08;"A";13.4;"A";9.35;"A";14.93;"A";51.51;"A";18;"A";10.1;"A";62.52;"A";1012.43;"A";4;"A";0;"A";14;"A";180;"A";1;"A";130;"A"
"2025-04-19 07:00";99.99;"A";4212.8;"A";4214.27;"A";24.77;"A";14.91;"A";9.81;"A";16.13;"A";48.56;"A";19;"A";11.72;"A";57.41;"A";1012.5;"A";4;"A";0;"A";15;"A";210;"A";0;"A";110;"A"
"2025-04-19 07:15";100;"A";4212.87;"A";4214.6;"A";21.88;"A";13.95;"A";9.51;"A";17.93;"A";45.05;"A";21;"A";13.49;"A";52.54;"A";1012.52;"A";6;"A";0;"A";15;"A";189;"A";0;"A";100;"A"
"2025-04-19 07:30";100;"A";4212.8;"A";4214.6;"A";19.4;"A";12.1;"A";8.22;"A";19.83;"A";41.04;"A";23;"A";15.01;"A";48.65;"A";1012.27;"A";8;"A";0;"A";15;"A";170;"A";0;"A";120;"A"
"2025-04-19 07:45";100;"A";4212.73;"A";4214.73;"A";16.43;"A";10.45;"A";6.92;"A";21.73;"A";37.37;"A";24;"A";16.65;"A";43.05;"A";1012.37;"A";10;"A";0;"A";14;"A";164;"A";0.33;"A";253.33;"A"
"2025-04-19 08:00";100;"A";4212.8;"A";4215.13;"A";14.76;"A";8.11;"A";5.58;"A";23.65;"A";33.21;"A";28;"A";18.12;"A";39.06;"A";1012.18;"A";17;"A";0;"A";11;"A";175;"A";0.33;"A";140;"A"
"2025-04-19 08:15";100;"A";4212.8;"A";4215.07;"A";12.53;"A";7.51;"A";5;"A";25.13;"A";30.52;"A";30;"A";18.98;"A";37.39;"A";1012.09;"A";19;"A";0;"A";11;"A";151;"A";0;"A";86.67;"A"
"2025-04-19 08:30";100;"A";4212.73;"A";4215;"A";13.15;"A";7.97;"A";5.1;"A";26.1;"A";29.35;"A";30;"A";19.65;"A";36.39;"A";1012.18;"A";19;"A";0;"A";11;"A";154;"A";0;"A";36.67;"A"
"2025-04-19 08:45";100;"A";4213;"A";4215.4;"A";14.83;"A";7.75;"A";5.17;"A";27.01;"A";28.23;"A";30;"A";20.23;"A";35.32;"A";1012.16;"A";20;"A";0;"A";10;"A";148;"A";0.33;"A";93.33;"A"
"2025-04-19 09:00";99.99;"A";4212.73;"A";4215.07;"A";14.31;"A";7.29;"A";4.92;"A";27.86;"A";27.24;"A";30;"A";20.99;"A";34.62;"A";1012.09;"A";20;"A";0;"A";10;"A";150;"A";0;"A";73.33;"A"
"2025-04-19 09:15";99.99;"A";4212.73;"A";4215.13;"A";13.47;"A";7.38;"A";4.68;"A";28.67;"A";26.46;"A";30;"A";21.74;"A";33.58;"A";1012.21;"A";21;"A";0;"A";9;"A";137;"A";0.67;"A";50;"A"
"2025-04-19 09:30";99.99;"A";4212.8;"A";4215.2;"A";15.37;"A";8.25;"A";5.25;"A";29.36;"A";25.6;"A";32;"A";22.07;"A";33.33;"A";1012.25;"A";22;"A";0;"A";10;"A";126;"A";0.33;"A";20;"A"
"2025-04-19 09:45";99.99;"A";4212.8;"A";4215.13;"A";17.88;"A";9.06;"A";5.81;"A";29.9;"A";25;"A";32;"A";22.82;"A";31.67;"A";1012.23;"A";22;"A";0;"A";10;"A";129;"A";0.33;"A";23.33;"A"
"2025-04-19 10:00";99.99;"A";4212.8;"A";4215.07;"A";16.39;"A";8.57;"A";5.56;"A";30.5;"A";23.86;"A";33;"A";23.26;"A";30.86;"A";1012.17;"A";23;"A";0;"A";10;"A";148;"A";0.33;"A";16.67;"A"
"2025-04-19 10:15";99.85;"A";4188.87;"A";4188.4;"A";14.04;"A";7.73;"A";4.88;"A";30.85;"A";22.96;"A";35;"A";23.32;"A";29.44;"A";1012.21;"A";25;"A";0;"A";10;"A";112;"A";0.33;"A";56.67;"A"
"2025-04-19 10:30";99.78;"A";4210.47;"A";4214;"A";15.94;"A";6.84;"A";4.48;"A";30.99;"A";22.4;"A";36;"A";23.74;"A";28.25;"A";1012.19;"A";26;"A";0;"A";10;"A";177;"A";0.33;"A";60;"A"
"2025-04-19 10:45";99.86;"A";4211.2;"A";4214.93;"A";13.29;"A";6.84;"A";4.33;"A";31.09;"A";22.24;"A";37;"A";23.83;"A";27.78;"A";1012.05;"A";28;"A";0;"A";10;"A";190;"A";0;"A";56.67;"A"
"2025-04-19 11:00";99.9;"A";4211.73;"A";4214.73;"A";11.99;"A";5.21;"A";3.27;"A";31.33;"A";21.76;"A";39;"A";24.16;"A";27.45;"A";1012.03;"A";29;"A";0;"A";10;"A";108;"A";0;"A";53.33;"A"
"2025-04-19 11:15";99.93;"A";4211.87;"A";4214.67;"A";9.75;"A";4.89;"A";3.19;"A";31.4;"A";21.46;"A";38;"A";24.09;"A";27.14;"A";1011.87;"A";29;"A";0;"A";9;"A";103;"A";0;"A";80;"A"
"2025-04-19 11:30";99.95;"A";4212.27;"A";4214.73;"A";10.1;"A";4.94;"A";3.09;"A";31.47;"A";20.97;"A";39;"A";24.29;"A";26.28;"A";1011.76;"A";31;"A";0;"A";8;"A";91;"A";0;"A";130;"A"
"2025-04-19 11:45";99.96;"A";4212.67;"A";4215.27;"A";10.44;"A";4.81;"A";3.03;"A";31.49;"A";20.55;"A";39;"A";24.54;"A";25.42;"A";1011.64;"A";32;"A";0;"A";7;"A";85;"A";0;"A";83.33;"A"
"2025-04-19 12:00";99.97;"A";4212.73;"A";4215.4;"A";9.48;"A";4.89;"A";2.81;"A";31.54;"A";20.29;"A";40;"A";24.61;"A";25.4;"A";1011.42;"A";33;"A";0;"A";7;"A";80;"A";0.67;"A";60;"A"
"2025-04-19 12:15";99.92;"A";4197.6;"A";4198.53;"A";8.58;"A";4.39;"A";2.83;"A";31.54;"A";19.73;"A";40;"A";24.75;"A";23.4;"A";1011.41;"A";32;"A";0;"A";7;"A";72;"A";0.33;"A";56.67;"A"
"2025-04-19 12:30";99.84;"A";4211;"A";4214.33;"A";10.86;"A";4.97;"A";2.89;"A";31.61;"A";19.02;"A";40;"A";24.86;"A";22.82;"A";1011.31;"A";33;"A";0;"A";7;"A";75;"A";0.33;"A";60;"A"
"2025-04-19 12:45";99.89;"A";4211.73;"A";4214.87;"A";11.08;"A";4.96;"A";3.01;"A";31.64;"A";18.64;"A";41;"A";24.85;"A";22.36;"A";1011.12;"A";33;"A";0;"A";8;"A";75;"A";0.33;"A";110;"A"
"2025-04-19 13:00";99.93;"A";4211.8;"A";4214.53;"A";9.76;"A";5.33;"A";2.93;"A";31.77;"A";18.41;"A";39;"A";25.12;"A";21.89;"A";1010.98;"A";33;"A";0;"A";6;"A";73;"A";0.33;"A";116.67;"A"
"2025-04-19 13:15";99.95;"A";4212.2;"A";4215.27;"A";11.04;"A";5.38;"A";3.06;"A";32;"A";16.99;"A";43;"A";25.11;"A";19.97;"A";1010.82;"A";36;"A";0;"A";6;"A";73;"A";0.33;"A";133.33;"A"
"2025-04-19 13:30";99.96;"A";4212.73;"A";4215.27;"A";12.81;"A";4.73;"A";2.85;"A";31.9;"A";16.27;"A";43;"A";24.92;"A";19.46;"A";1010.77;"A";36;"A";0;"A";7;"A";66;"A";0;"A";73.33;"A"
"2025-04-19 13:45";99.97;"A";4212.6;"A";4214.87;"A";12.11;"A";4.56;"A";2.91;"A";31.6;"A";15.85;"A";44;"A";24.73;"A";19.34;"A";1010.57;"A";36;"A";0;"A";8;"A";73;"A";1;"A";0;"A"
"2025-04-19 14:00";99.98;"A";4212.87;"A";4215.07;"A";8.39;"A";4.42;"A";2.74;"A";31.26;"A";15.53;"A";44;"A";24.62;"A";18.29;"A";1010.46;"A";37;"A";0;"A";7;"A";68;"A";0.33;"A";63.33;"A"
"2025-04-19 14:15";99.95;"A";4202.33;"A";4202.67;"A";10.65;"A";4.65;"A";2.76;"A";31.05;"A";16;"A";43;"A";24.59;"A";19.28;"A";1010.39;"A";36;"A";0;"A";6;"A";71;"A";0.33;"A";66.67;"A"
"2025-04-19 14:30";99.88;"A";4211.53;"A";4214.4;"A";13.54;"A";5.19;"A";3.06;"A";30.94;"A";16.71;"A";42;"A";24.65;"A";20.11;"A";1010.25;"A";36;"A";0;"A";6;"A";79;"A";0;"A";83.33;"A"
"2025-04-19 14:45";99.92;"A";4211.93;"A";4215.27;"A";10.87;"A";4.89;"A";2.88;"A";30.9;"A";17.43;"A";42;"A";24.77;"A";20.91;"A";1010.05;"A";36;"A";0;"A";6;"A";80;"A";0.33;"A";13.33;"A"
"2025-04-19 15:00";99.95;"A";4212.07;"A";4215.33;"A";10.99;"A";4.87;"A";2.86;"A";30.88;"A";17.2;"A";41;"A";24.76;"A";20.12;"A";1009.92;"A";36;"A";0;"A";6;"A";84;"A";0.33;"A";73.33;"A"
"2025-04-19 15:15";99.96;"A";4212.67;"A";4215.2;"A";9.79;"A";4.38;"A";2.7;"A";30.86;"A";16.24;"A";43;"A";24.7;"A";19.25;"A";1009.75;"A";36;"A";0;"A";7;"A";77;"A";0.67;"A";36.67;"A"
"2025-04-19 15:30";99.97;"A";4212.8;"A";4215.07;"A";9.26;"A";4.92;"A";3.08;"A";30.86;"A";16.48;"A";41;"A";24.78;"A";19.04;"A";1009.43;"A";35;"A";0;"A";6;"A";114;"A";0;"A";86.67;"A"
"2025-04-19 15:45";99.98;"A";4212.67;"A";4215;"A";9.86;"A";5.15;"A";3.4;"A";30.91;"A";15.83;"A";44;"A";24.84;"A";18.37;"A";1009.22;"A";37;"A";0;"A";7;"A";143;"A";0.33;"A";73.33;"A"
"2025-04-19 16:00";99.99;"A";4212.73;"A";4214.73;"A";9.37;"A";4.79;"A";3.01;"A";30.92;"A";15.29;"A";44;"A";24.92;"A";17.99;"A";1009.03;"A";37;"A";0;"A";7;"A";81;"A";0.33;"A";136.67;"A"
"2025-04-19 16:15";99.99;"A";4212.73;"A";4214.8;"A";9.86;"A";4.32;"A";2.8;"A";30.99;"A";16.01;"A";45;"A";25.13;"A";19.21;"A";1008.88;"A";38;"A";0;"A";7;"A";87;"A";0.67;"A";6.67;"A"
"2025-04-19 16:30";99.99;"A";4213;"A";4215.6;"A";8.6;"A";4.13;"A";2.57;"A";31.06;"A";16.24;"A";43;"A";25.06;"A";18.82;"A";1008.79;"A";37;"A";0;"A";6;"A";86;"A";0.33;"A";80;"A"
"2025-04-19 16:45";99.99;"A";4212.8;"A";4215.33;"A";7.31;"A";3.81;"A";2.36;"A";31.1;"A";15.73;"A";44;"A";25.08;"A";17.98;"A";1008.82;"A";38;"A";0;"A";6;"A";72;"A";1;"A";20;"A"
"2025-04-19 17:00";99.95;"A";4198.33;"A";4198.8;"A";7.88;"A";3.74;"A";2.39;"A";31.1;"A";16.09;"A";44;"A";25;"A";19.41;"A";1008.77;"A";37;"A";0;"A";6;"A";99;"A";0;"A";90;"A"
"2025-04-19 17:15";99.75;"A";4199.47;"A";4201.4;"A";8.18;"A";3.57;"A";2.44;"A";31.09;"A";16.91;"A";44;"A";24.96;"A";19.79;"A";1008.53;"A";38;"A";0;"A";5;"A";94;"A";1;"A";46.67;"A"
"2025-04-19 17:30";99.82;"A";4210.6;"A";4214;"A";7.2;"A";3.74;"A";2.25;"A";31.03;"A";16.97;"A";44;"A";25.02;"A";19.69;"A";1008.42;"A";37;"A";0;"A";6;"A";83;"A";0;"A";76.67;"A"
"2025-04-19 17:45";99.88;"A";4211.47;"A";4214.13;"A";6.17;"A";3.62;"A";2.43;"A";31.04;"A";16.89;"A";45;"A";25.03;"A";19.55;"A";1008.37;"A";39;"A";0;"A";6;"A";80;"A";0.33;"A";23.33;"A"
"2025-04-19 18:00";99.92;"A";4211.87;"A";4214.73;"A";7.09;"A";3.99;"A";2.5;"A";31.02;"A";17.1;"A";46;"A";24.93;"A";20.11;"A";1008.24;"A";40;"A";0;"A";6;"A";85;"A";0.33;"A";120;"A"
"2025-04-19 18:15";99.95;"A";4212.27;"A";4215.27;"A";7.5;"A";3.77;"A";2.58;"A";30.97;"A";17.37;"A";45;"A";24.84;"A";20.32;"A";1008.12;"A";39;"A";0;"A";6;"A";88;"A";0.67;"A";233.33;"A"
"2025-04-19 18:30";99.96;"A";4212.87;"A";4215.27;"A";8.03;"A";4.09;"A";2.61;"A";30.87;"A";17.35;"A";45;"A";24.75;"A";20.43;"A";1008.11;"A";39;"A";0;"A";6;"A";91;"A";0;"A";160;"A"
"2025-04-19 18:45";99.98;"A";4212.73;"A";4215.27;"A";8.73;"A";4.45;"A";3;"A";30.78;"A";17.75;"A";44;"A";24.64;"A";20.94;"A";1008.06;"A";38;"A";0;"A";7;"A";106;"A";0.33;"A";196.67;"A"
"2025-04-19 19:00";99.98;"A";4212.73;"A";4215.33;"A";9.89;"A";5.59;"A";3.58;"A";30.68;"A";18.01;"A";45;"A";24.46;"A";21.28;"A";1008.08;"A";38;"A";0;"A";8;"A";134;"A";0;"A";66.67;"A"
"2025-04-19 19:15";99.99;"A";4212.8;"A";4215.27;"A";13.01;"A";6.57;"A";4.57;"A";30.5;"A";18.26;"A";45;"A";24.09;"A";21.62;"A";1008.36;"A";37;"A";0;"A";8;"A";181;"A";0.33;"A";130;"A"
"2025-04-19 19:30";99.99;"A";4212.73;"A";4214.93;"A";17.15;"A";9.39;"A";6.38;"A";30.21;"A";18.12;"A";45;"A";23.65;"A";21.54;"A";1008.36;"A";35;"A";0;"A";10;"A";322;"A";0;"A";93.33;"A"
"2025-04-19 19:45";99.99;"A";4212.73;"A";4215.47;"A";19.46;"A";12.44;"A";8.71;"A";29.83;"A";18.63;"A";44;"A";23.24;"A";22.63;"A";1008.56;"A";33;"A";0;"A";11;"A";462;"A";0;"A";90;"A"
"2025-04-19 20:00";99.99;"A";4212.8;"A";4214.93;"A";30.51;"A";19.91;"A";13.74;"A";29.41;"A";19.7;"A";42;"A";22.76;"A";24.11;"A";1008.64;"A";30;"A";0;"A";12;"A";600;"A";0;"A";110;"A"
"2025-04-19 20:15";100;"A";4212.87;"A";4215.33;"A";40.59;"A";25.27;"A";17.04;"A";28.97;"A";20.78;"A";39;"A";22.16;"A";25.92;"A";1008.66;"A";26;"A";0;"A";13;"A";714;"A";0;"A";110;"A"
"2025-04-19 20:30";100;"A";4213;"A";4215.47;"A";41.65;"A";25.91;"A";17.64;"A";28.4;"A";22.46;"A";34;"A";21.39;"A";28.43;"A";1008.75;"A";20;"A";1;"A";14;"A";709;"A";0;"A";190;"A"
"2025-04-19 20:45";100;"A";4212.8;"A";4215.13;"A";42.17;"A";25.29;"A";17.03;"A";27.76;"A";24.29;"A";31;"A";20.6;"A";32.58;"A";1008.76;"A";16;"A";1;"A";15;"A";646;"A";0;"A";136.67;"A"
"2025-04-19 21:00";100;"A";4212.73;"A";4214.8;"A";40.99;"A";23;"A";15.64;"A";27.13;"A";25.68;"A";31;"A";20.03;"A";33.13;"A";1008.87;"A";16;"A";0;"A";15;"A";495;"A";0;"A";176.67;"A"
"2025-04-19 21:15";100;"A";4212.73;"A";4214.87;"A";53.72;"A";29.16;"A";19.51;"A";26.43;"A";27.73;"A";28;"A";19.03;"A";36.86;"A";1009.04;"A";5;"A";1;"A";24;"A";737;"A";0;"A";136.67;"A"
"2025-04-19 21:30";100;"A";4212.8;"A";4215.07;"A";65.81;"A";35.89;"A";23.3;"A";25.69;"A";29.51;"A";28;"A";18.48;"A";37.97;"A";1009.02;"A";1;"A";1;"A";29;"A";1106;"A";0;"A";180;"A"
"2025-04-19 21:45";99.99;"A";4208;"A";4209.27;"A";47.7;"A";26.16;"A";17.06;"A";25.16;"A";28.95;"A";33;"A";18.79;"A";36.67;"A";1009.25;"A";9;"A";0;"A";23;"A";742;"A";0;"A";120;"A"
"2025-04-19 22:00";99.78;"A";4185.07;"A";4183.47;"A";31.3;"A";17.95;"A";12.26;"A";25.01;"A";29.71;"A";32;"A";19.05;"A";35.71;"A";1009.16;"A";15;"A";0;"A";16;"A";488;"A";0;"A";96.67;"A"
"2025-04-19 22:15";99.74;"A";4209.8;"A";4212.93;"A";51.87;"A";28.65;"A";19.52;"A";24.81;"A";32.23;"A";26;"A";17.99;"A";41.69;"A";1008.97;"A";3;"A";1;"A";24;"A";775;"A";0;"A";140;"A"
"2025-04-19 22:30";99.84;"A";4211.27;"A";4214.27;"A";65.18;"A";35.05;"A";23.42;"A";24.26;"A";34.69;"A";23;"A";16.99;"A";46.21;"A";1008.95;"A";0;"A";2;"A";27;"A";901;"A";0;"A";136.67;"A"
"2025-04-19 22:45";99.89;"A";4211.73;"A";4213.73;"A";57.65;"A";32.33;"A";21.64;"A";23.58;"A";36.45;"A";21;"A";16.38;"A";48.51;"A";1008.87;"A";0;"A";2;"A";25;"A";835;"A";0;"A";186.67;"A"
"2025-04-19 23:00";99.93;"A";4212.13;"A";4214.53;"A";55.42;"A";30.28;"A";20.2;"A";22.94;"A";37.44;"A";21;"A";15.93;"A";49.49;"A";1008.69;"A";0;"A";1;"A";26;"A";795;"A";0;"A";150;"A"
"2025-04-19 23:15";99.96;"A";4212.73;"A";4214.33;"A";50;"A";29.25;"A";19.88;"A";22.31;"A";38.99;"A";20;"A";15.47;"A";51.14;"A";1008.99;"A";0;"A";1;"A";26;"A";764;"A";0;"A";190;"A"
"2025-04-19 23:30";99.97;"A";4212.8;"A";4214.53;"A";44.94;"A";24.81;"A";16.31;"A";21.74;"A";39.84;"A";21;"A";15.06;"A";52.4;"A";1008.93;"A";0;"A";1;"A";26;"A";637;"A";0;"A";163.33;"A"
"2025-04-19 23:45";99.98;"A";4212.8;"A";4214.67;"A";36.34;"A";21.67;"A";14.84;"A";21.24;"A";41.1;"A";20;"A";14.6;"A";53.39;"A";1008.87;"A";0;"A";2;"A";26;"A";547;"A";0;"A";143.33;"A"
"2025-04-20 00:00";99.99;"A";4212.8;"A";4214.67;"A";33.61;"A";19.85;"A";13.27;"A";20.8;"A";42.65;"A";20;"A";14.22;"A";55.97;"A";1008.8;"A";0;"A";2;"A";22;"A";439;"A";0;"A";130;"A"
"2025-04-20 00:15";99.91;"A";4194.87;"A";4193.2;"A";29.94;"A";18.35;"A";12.55;"A";20.41;"A";42.72;"A";18;"A";13.89;"A";54.88;"A";1008.74;"A";1;"A";1;"A";19;"A";386;"A";0;"A";243.33;"A"
"2025-04-20 00:30";99.83;"A";4211.27;"A";4213.6;"A";27.32;"A";16.44;"A";11.02;"A";20.02;"A";41.87;"A";20;"A";13.63;"A";54.08;"A";1008.88;"A";2;"A";1;"A";18;"A";289;"A";0;"A";266.67;"A"
"2025-04-20 00:45";99.9;"A";4211.87;"A";4214.27;"A";25.09;"A";15.1;"A";10.57;"A";19.68;"A";42.83;"A";19;"A";13.31;"A";55.59;"A";1008.83;"A";2;"A";1;"A";17;"A";266;"A";0.33;"A";180;"A"
"2025-04-20 01:00";99.94;"A";4212.4;"A";4214.27;"A";27.15;"A";15.4;"A";10.6;"A";19.39;"A";44.11;"A";17;"A";13.07;"A";57.38;"A";1008.96;"A";2;"A";2;"A";15;"A";273;"A";0;"A";196.67;"A"
"2025-04-20 01:15";99.96;"A";4212.8;"A";4214.73;"A";26.25;"A";15.14;"A";10.91;"A";19.13;"A";45.57;"A";16;"A";12.84;"A";59.37;"A";1009.08;"A";2;"A";2;"A";14;"A";269;"A";0;"A";246.67;"A"
"2025-04-20 01:30";99.98;"A";4212.8;"A";4214.6;"A";25.62;"A";15.31;"A";10.43;"A";18.87;"A";45.7;"A";16;"A";12.56;"A";58.83;"A";1009.1;"A";4;"A";2;"A";12;"A";241;"A";0;"A";310;"A"
"2025-04-20 01:45";99.99;"A";4212.73;"A";4214.6;"A";25.39;"A";15.66;"A";10.78;"A";18.59;"A";46.85;"A";16;"A";12.25;"A";62.41;"A";1009.02;"A";4;"A";2;"A";13;"A";229;"A";0;"A";96.67;"A"
"2025-04-20 02:00";100;"A";4212.87;"A";4214.6;"A";31.01;"A";19.32;"A";13.03;"A";18.36;"A";49.67;"A";13;"A";12.06;"A";64.8;"A";1008.89;"A";2;"A";3;"A";11;"A";264;"A";0;"A";303.33;"A"
"2025-04-20 02:15";100;"A";4212.87;"A";4214.8;"A";32.79;"A";20.09;"A";13.92;"A";18.08;"A";49.53;"A";13;"A";11.68;"A";65.2;"A";1008.74;"A";2;"A";3;"A";11;"A";250;"A";0.33;"A";320;"A"
