
"timestamp";"PM10~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM2.5~D590-QM[Cairnet CXM24280939]";"in µg/m3";"PM1~D590-QM[Cairnet CXM24280939]";"in µg/m3";"TC~D590-QM[Cairnet CXM24280939]";"in °C";"HR~D590-QM[Cairnet CXM24280939]";"in %";"BC~0939-QM[Cairnet CXM24280939]";"in %";"Uout~0939-QM[Cairnet CXM24280939]";"in mV";"Uin~0939-QM[Cairnet CXM24280939]";"in mV";"TC~T-QM[Cairnet CXM24280939]";"in °C";"HR~T-QM[Cairnet CXM24280939]";"in %";"PA~T-QM[Cairnet CXM24280939]";"in hPa";"CO~4673-QM[Cairnet CXM24280939]";"in ppb";"O3-NO2~4696-QM[Cairnet CXM24280939]";"in ppb";"NO2~4582-QM[Cairnet CXM24280939]";"in ppb";"SO2~4714-QM[Cairnet CXM24280939]";"in ppb";"O3~0939-QM[Cairnet CXM24280939]";"in ppb"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-09-22 01:15";7.86;"A";5.38;"A";3.76;"A";26.4;"A";36.73;"A";99.98;"A";4186.13;"A";4198.67;"A";18.87;"A";49.06;"A";1011.82;"A";344;"A";29;"A";15;"A";2;"A";14;"A"
"2025-09-22 01:30";8.13;"A";5.36;"A";3.84;"A";26.33;"A";37.32;"A";99.92;"A";4194.33;"A";4208.6;"A";18.41;"A";51.46;"A";1011.82;"A";317;"A";27;"A";16;"A";2;"A";11;"A"
"2025-09-22 01:45";7.09;"A";4.74;"A";3.51;"A";26.1;"A";37.26;"A";99.9;"A";4191.4;"A";4203.8;"A";18.39;"A";50.49;"A";1011.77;"A";253;"A";28;"A";17;"A";2;"A";12;"A"
"2025-09-22 02:00";7;"A";5;"A";3.29;"A";25.93;"A";37.16;"A";99.94;"A";4196.67;"A";4209.07;"A";18.73;"A";48.72;"A";1011.82;"A";197;"A";31;"A";16;"A";1;"A";15;"A"
"2025-09-22 02:15";7.01;"A";4.83;"A";3.42;"A";25.92;"A";37.53;"A";99.98;"A";4196.67;"A";4209.73;"A";18.47;"A";50.44;"A";1011.77;"A";196;"A";30;"A";16;"A";1;"A";14;"A"
"2025-09-22 02:30";8.27;"A";5.96;"A";4.18;"A";25.91;"A";37.76;"A";99.86;"A";4170;"A";4180.27;"A";18.1;"A";51.55;"A";1011.88;"A";231;"A";29;"A";19;"A";1;"A";10;"A"
"2025-09-22 02:45";12.36;"A";7.68;"A";5.52;"A";25.74;"A";38.73;"A";99.83;"A";4195.8;"A";4208.73;"A";17.54;"A";54.76;"A";1011.77;"A";304;"A";27;"A";28;"A";2;"A";1;"A"
"2025-09-22 03:00";26.96;"A";21.54;"A";15.86;"A";25.4;"A";40.29;"A";99.89;"A";4196.4;"A";4209.4;"A";16.97;"A";57.84;"A";1011.71;"A";524;"A";24;"A";30;"A";4;"A";0;"A"
"2025-09-22 03:15";27.66;"A";22.12;"A";16.06;"A";24.95;"A";41.76;"A";99.86;"A";4171.13;"A";4181.53;"A";16.46;"A";60.06;"A";1011.65;"A";601;"A";18;"A";21;"A";7;"A";0;"A"
"2025-09-22 03:30";27.76;"A";21.57;"A";15.86;"A";24.44;"A";42.65;"A";99.68;"A";4180.27;"A";4192.2;"A";16.19;"A";61.14;"A";1011.63;"A";679;"A";20;"A";25;"A";7;"A";0;"A"
"2025-09-22 03:45";35.55;"A";28.8;"A";20.67;"A";23.94;"A";44.04;"A";99.77;"A";4195.2;"A";4208.67;"A";15.98;"A";62.23;"A";1011.58;"A";773;"A";18;"A";23;"A";10;"A";0;"A"
"2025-09-22 04:00";35.28;"A";27.85;"A";20.46;"A";23.55;"A";45.26;"A";99.85;"A";4195.67;"A";4208.53;"A";15.81;"A";63.4;"A";1011.63;"A";687;"A";18;"A";22;"A";9;"A";0;"A"
"2025-09-22 04:15";34.25;"A";27.58;"A";20.47;"A";23.28;"A";46.15;"A";99.91;"A";4196.27;"A";4209;"A";15.5;"A";64.62;"A";1011.73;"A";713;"A";15;"A";20;"A";11;"A";0;"A"
"2025-09-22 04:30";25.98;"A";20.62;"A";14.8;"A";23.06;"A";46.16;"A";99.93;"A";4182.67;"A";4194;"A";15.38;"A";64.05;"A";1011.7;"A";542;"A";18;"A";21;"A";8;"A";0;"A"
"2025-09-22 04:45";17.42;"A";13.41;"A";9.66;"A";22.86;"A";46.74;"A";99.82;"A";4190.47;"A";4202.67;"A";15.24;"A";65.3;"A";1011.76;"A";390;"A";19;"A";22;"A";6;"A";0;"A"
"2025-09-22 05:00";15.19;"A";10.57;"A";7.73;"A";22.68;"A";47.3;"A";99.89;"A";4195.8;"A";4209.13;"A";15.09;"A";65.36;"A";1011.76;"A";353;"A";20;"A";26;"A";5;"A";0;"A"
"2025-09-22 05:15";36.73;"A";26.19;"A";18.45;"A";22.52;"A";47.89;"A";99.92;"A";4186.87;"A";4198.73;"A";14.99;"A";66.61;"A";1011.69;"A";625;"A";24;"A";30;"A";4;"A";0;"A"
"2025-09-22 05:30";39.27;"A";28.46;"A";20.03;"A";22.39;"A";48.67;"A";99.73;"A";4165.6;"A";4175.8;"A";14.75;"A";67.54;"A";1011.62;"A";1124;"A";23;"A";27;"A";10;"A";0;"A"
"2025-09-22 05:45";30.55;"A";21.52;"A";15.59;"A";22.2;"A";48.81;"A";99.74;"A";4194.93;"A";4208.13;"A";14.69;"A";67.58;"A";1011.62;"A";855;"A";23;"A";28;"A";8;"A";0;"A"
"2025-09-22 06:00";23.5;"A";17.93;"A";12.3;"A";22.03;"A";49.05;"A";99.83;"A";4195.73;"A";4209.53;"A";14.59;"A";67.2;"A";1011.54;"A";645;"A";24;"A";29;"A";6;"A";0;"A"
"2025-09-22 06:15";34.36;"A";24.08;"A";16.31;"A";21.93;"A";48.88;"A";99.85;"A";4175.8;"A";4186.6;"A";14.5;"A";67.44;"A";1011.53;"A";1188;"A";30;"A";35;"A";7;"A";0;"A"
"2025-09-22 06:30";33.94;"A";22.67;"A";15.84;"A";21.83;"A";49.27;"A";99.69;"A";4180.33;"A";4192.6;"A";14.35;"A";68.32;"A";1011.52;"A";1204;"A";32;"A";36;"A";7;"A";0;"A"
"2025-09-22 06:45";41.99;"A";29.12;"A";20.47;"A";21.71;"A";50.13;"A";99.78;"A";4194.93;"A";4208.07;"A";14.3;"A";69.18;"A";1011.63;"A";1968;"A";34;"A";36;"A";11;"A";0;"A"
"2025-09-22 07:00";41.43;"A";28.79;"A";19.87;"A";21.61;"A";50.81;"A";99.85;"A";4193.47;"A";4206.2;"A";14.29;"A";69.95;"A";1011.71;"A";1852;"A";32;"A";34;"A";11;"A";0;"A"
"2025-09-22 07:15";40.36;"A";29.15;"A";20.65;"A";21.56;"A";51.24;"A";99.71;"A";4156.53;"A";4166.4;"A";14.52;"A";69.15;"A";1011.77;"A";2329;"A";39;"A";39;"A";12;"A";0;"A"
"2025-09-22 07:30";49.29;"A";33.24;"A";22.99;"A";21.64;"A";51.64;"A";99.66;"A";4194.07;"A";4207.4;"A";14.91;"A";68.45;"A";1011.91;"A";2961;"A";50;"A";49;"A";10;"A";1;"A"
"2025-09-22 07:45";35.36;"A";25.32;"A";17.87;"A";21.81;"A";51.61;"A";99.77;"A";4195.33;"A";4208.67;"A";15.37;"A";66.71;"A";1012.05;"A";2272;"A";40;"A";40;"A";11;"A";1;"A"
"2025-09-22 08:00";35.23;"A";23.06;"A";15.62;"A";22.18;"A";51.58;"A";99.85;"A";4195.6;"A";4208.47;"A";16.06;"A";65.87;"A";1012.12;"A";1782;"A";34;"A";36;"A";9;"A";0;"A"
"2025-09-22 08:15";36.37;"A";23.4;"A";15.93;"A";22.75;"A";51.1;"A";99.91;"A";4196.07;"A";4208.87;"A";16.93;"A";63.32;"A";1012.17;"A";1926;"A";36;"A";37;"A";10;"A";0;"A"
"2025-09-22 08:30";19.71;"A";12.65;"A";8.63;"A";23.41;"A";48.92;"A";99.88;"A";4179.53;"A";4190.93;"A";17.57;"A";60.71;"A";1012.33;"A";1282;"A";37;"A";40;"A";5;"A";0;"A"
"2025-09-22 08:45";13.03;"A";7.22;"A";4.76;"A";24.12;"A";46.93;"A";99.86;"A";4195.93;"A";4208.6;"A";18.3;"A";56.84;"A";1012.49;"A";640;"A";31;"A";27;"A";3;"A";4;"A"
"2025-09-22 09:00";10.89;"A";6.38;"A";4.32;"A";24.87;"A";44.32;"A";99.86;"A";4175.8;"A";4187.07;"A";19.06;"A";53.34;"A";1012.48;"A";491;"A";34;"A";24;"A";1;"A";10;"A"
"2025-09-22 09:15";11.71;"A";6.46;"A";4.53;"A";25.6;"A";43.05;"A";99.75;"A";4189.4;"A";4202.47;"A";19.81;"A";51.73;"A";1012.48;"A";498;"A";35;"A";26;"A";1;"A";9;"A"
"2025-09-22 09:30";11.06;"A";6.68;"A";4.97;"A";26.42;"A";41.51;"A";99.84;"A";4195.6;"A";4208.47;"A";20.64;"A";50.03;"A";1012.64;"A";495;"A";36;"A";26;"A";0;"A";10;"A"
"2025-09-22 09:45";12.12;"A";8.35;"A";5.71;"A";27.29;"A";40.76;"A";99.9;"A";4196.13;"A";4209;"A";21.26;"A";49.71;"A";1012.63;"A";546;"A";36;"A";29;"A";1;"A";7;"A"
"2025-09-22 10:00";12.4;"A";8.2;"A";5.57;"A";27.99;"A";38.89;"A";99.8;"A";4170.6;"A";4180.47;"A";21.69;"A";47.52;"A";1012.62;"A";526;"A";38;"A";28;"A";1;"A";10;"A"
"2025-09-22 10:15";10.55;"A";7.46;"A";5.1;"A";28.51;"A";37.64;"A";99.8;"A";4195.67;"A";4208.93;"A";22.2;"A";45.63;"A";1012.42;"A";507;"A";39;"A";27;"A";1;"A";12;"A"
"2025-09-22 10:30";10.51;"A";6.78;"A";4.71;"A";28.99;"A";35.39;"A";99.87;"A";4195.93;"A";4209.53;"A";22.53;"A";42.72;"A";1012.31;"A";470;"A";43;"A";20;"A";0;"A";23;"A"
"2025-09-22 10:45";15.25;"A";10.04;"A";6.88;"A";29.47;"A";34.81;"A";99.93;"A";4196.53;"A";4209.2;"A";23.08;"A";42.13;"A";1012.34;"A";620;"A";42;"A";18;"A";0;"A";24;"A"
"2025-09-22 11:00";18.94;"A";13.33;"A";9.7;"A";29.99;"A";33.83;"A";99.96;"A";4187.93;"A";4199.27;"A";23.48;"A";41.05;"A";1012.43;"A";860;"A";45;"A";22;"A";0;"A";23;"A"
"2025-09-22 11:15";15.87;"A";11.36;"A";7.91;"A";30.48;"A";33.1;"A";99.81;"A";4178.27;"A";4189.73;"A";24.15;"A";39.58;"A";1012.33;"A";655;"A";44;"A";22;"A";0;"A";22;"A"
"2025-09-22 11:30";22.9;"A";16.54;"A";11.73;"A";31.07;"A";31.39;"A";99.84;"A";4195.67;"A";4209.6;"A";24.82;"A";37.08;"A";1012.28;"A";641;"A";45;"A";19;"A";0;"A";26;"A"
"2025-09-22 11:45";29.58;"A";20.52;"A";15.08;"A";31.95;"A";29.94;"A";99.9;"A";4196.6;"A";4209.13;"A";25.66;"A";35.81;"A";1012.24;"A";786;"A";47;"A";18;"A";0;"A";29;"A"
"2025-09-22 12:00";16.4;"A";11.58;"A";8.35;"A";33.14;"A";28.58;"A";99.83;"A";4164.33;"A";4174.67;"A";26.65;"A";34.18;"A";1012.03;"A";673;"A";47;"A";18;"A";0;"A";29;"A"
"2025-09-22 12:15";17.48;"A";11.41;"A";7.81;"A";34.69;"A";26.48;"A";99.7;"A";4192.13;"A";4205.33;"A";27.73;"A";32.43;"A";1012.18;"A";467;"A";46;"A";14;"A";0;"A";32;"A"
"2025-09-22 12:30";14.44;"A";9.82;"A";6.79;"A";36.1;"A";24.58;"A";99.79;"A";4195.6;"A";4209.33;"A";28.15;"A";31.1;"A";1012.15;"A";502;"A";48;"A";16;"A";1;"A";32;"A"
"2025-09-22 12:45";7.06;"A";4.98;"A";3.39;"A";37.08;"A";22.59;"A";99.86;"A";4196.33;"A";4208.53;"A";28.42;"A";29.83;"A";1011.99;"A";388;"A";48;"A";15;"A";0;"A";33;"A"
"2025-09-22 13:00";9.55;"A";6.36;"A";4.61;"A";37.42;"A";22.05;"A";99.92;"A";4196.67;"A";4209.2;"A";28.74;"A";29.21;"A";1011.94;"A";447;"A";46;"A";14;"A";0;"A";33;"A"
"2025-09-22 13:15";11.28;"A";8.86;"A";6.29;"A";37.65;"A";21.76;"A";99.95;"A";4196.87;"A";4209.6;"A";29.1;"A";28.84;"A";1011.86;"A";665;"A";46;"A";15;"A";0;"A";31;"A"
"2025-09-22 13:30";11.75;"A";8.39;"A";6.37;"A";37.85;"A";21.32;"A";99.89;"A";4168.93;"A";4180.07;"A";29.34;"A";27.87;"A";1011.58;"A";708;"A";46;"A";15;"A";0;"A";31;"A"
"2025-09-22 13:45";13.2;"A";9.06;"A";6.56;"A";38.06;"A";20.81;"A";99.75;"A";4192.8;"A";4205.8;"A";29.59;"A";27.11;"A";1011.48;"A";1188;"A";48;"A";16;"A";0;"A";32;"A"
"2025-09-22 14:00";8.1;"A";5.92;"A";4.25;"A";38.35;"A";20.66;"A";99.83;"A";4196.2;"A";4209;"A";29.98;"A";26.94;"A";1011.48;"A";674;"A";47;"A";16;"A";0;"A";31;"A"
"2025-09-22 14:15";12.33;"A";8.1;"A";5.89;"A";38.63;"A";20.15;"A";99.89;"A";4196.67;"A";4208.87;"A";29.88;"A";26.95;"A";1011.37;"A";1160;"A";47;"A";14;"A";1;"A";32;"A"
"2025-09-22 14:30";12.36;"A";7.4;"A";5.33;"A";38.83;"A";20.06;"A";99.93;"A";4194.47;"A";4206.67;"A";29.89;"A";27.01;"A";1011.31;"A";737;"A";47;"A";14;"A";0;"A";33;"A"
"2025-09-22 14:45";10.25;"A";6.4;"A";4.61;"A";38.85;"A";19.99;"A";99.78;"A";4163.87;"A";4174.13;"A";29.78;"A";27.6;"A";1011.23;"A";522;"A";47;"A";13;"A";0;"A";34;"A"
"2025-09-22 15:00";12;"A";8.49;"A";6.22;"A";38.46;"A";20.34;"A";99.72;"A";4195.53;"A";4208.87;"A";29.47;"A";28.12;"A";1011.02;"A";766;"A";47;"A";15;"A";0;"A";32;"A"
"2025-09-22 15:15";7.75;"A";5.15;"A";3.51;"A";37.96;"A";20.96;"A";99.81;"A";4195.6;"A";4208.8;"A";28.95;"A";29.04;"A";1010.8;"A";488;"A";46;"A";14;"A";0;"A";32;"A"
"2025-09-22 15:30";11.52;"A";7.8;"A";5.75;"A";37.48;"A";21.27;"A";99.87;"A";4196.4;"A";4209.53;"A";28.75;"A";28.83;"A";1010.88;"A";699;"A";46;"A";16;"A";1;"A";29;"A"
"2025-09-22 15:45";12.01;"A";8.19;"A";6.13;"A";37.03;"A";21.72;"A";99.93;"A";4196.6;"A";4209.4;"A";28.88;"A";28.41;"A";1010.77;"A";770;"A";45;"A";17;"A";0;"A";28;"A"
"2025-09-22 16:00";10.14;"A";6.87;"A";4.78;"A";36.78;"A";21.95;"A";99.96;"A";4194.73;"A";4207.2;"A";28.4;"A";29.38;"A";1010.64;"A";561;"A";45;"A";15;"A";0;"A";30;"A"
"2025-09-22 16:15";10.46;"A";6.17;"A";4.52;"A";36.49;"A";22.35;"A";99.82;"A";4164.27;"A";4174.47;"A";28.61;"A";29.13;"A";1010.44;"A";567;"A";46;"A";19;"A";0;"A";27;"A"
"2025-09-22 16:30";8.63;"A";5.55;"A";3.92;"A";36.31;"A";22.49;"A";99.75;"A";4195.6;"A";4208.87;"A";28.62;"A";29.23;"A";1010.4;"A";363;"A";45;"A";11;"A";0;"A";33;"A"
"2025-09-22 16:45";8.96;"A";5.48;"A";3.93;"A";36.22;"A";22.65;"A";99.84;"A";4195.67;"A";4209.33;"A";28.37;"A";29.29;"A";1010.26;"A";411;"A";45;"A";14;"A";0;"A";31;"A"
"2025-09-22 17:00";9.91;"A";6.33;"A";4.17;"A";36.13;"A";22.93;"A";99.9;"A";4196.33;"A";4209.47;"A";28.37;"A";29.72;"A";1010.21;"A";513;"A";44;"A";17;"A";0;"A";27;"A"
"2025-09-22 17:15";9.78;"A";6.7;"A";4.73;"A";36.04;"A";22.9;"A";99.95;"A";4196.8;"A";4209.73;"A";28.17;"A";29.7;"A";1010.17;"A";610;"A";44;"A";21;"A";0;"A";23;"A"
"2025-09-22 17:30";8.25;"A";5.03;"A";3.57;"A";35.91;"A";23.25;"A";99.98;"A";4196.93;"A";4209.53;"A";28.08;"A";30.41;"A";1010.08;"A";446;"A";42;"A";20;"A";0;"A";22;"A"
"2025-09-22 17:45";7.01;"A";4.84;"A";3.53;"A";35.72;"A";23.42;"A";99.87;"A";4168.27;"A";4178.8;"A";27.57;"A";31.52;"A";1010.07;"A";494;"A";41;"A";26;"A";1;"A";15;"A"
"2025-09-22 18:00";9.05;"A";5.94;"A";4.01;"A";35.45;"A";23.71;"A";99.8;"A";4195.87;"A";4209.67;"A";27.48;"A";31.18;"A";1010;"A";686;"A";41;"A";25;"A";1;"A";16;"A"
"2025-09-22 18:15";8.09;"A";5.24;"A";3.77;"A";35.15;"A";24.23;"A";99.88;"A";4196.33;"A";4209.4;"A";27;"A";32.49;"A";1009.85;"A";665;"A";40;"A";24;"A";1;"A";16;"A"
"2025-09-22 18:30";10.09;"A";6.45;"A";4.48;"A";34.83;"A";24.67;"A";99.93;"A";4196.6;"A";4209.4;"A";26.42;"A";34.07;"A";1009.78;"A";556;"A";39;"A";30;"A";1;"A";9;"A"
"2025-09-22 18:45";15.29;"A";9.74;"A";6.79;"A";34.45;"A";25.54;"A";99.95;"A";4194.6;"A";4207.4;"A";25.76;"A";35.02;"A";1009.75;"A";505;"A";36;"A";30;"A";2;"A";7;"A"
"2025-09-22 19:00";28.09;"A";18.86;"A";12.77;"A";33.93;"A";26.42;"A";99.97;"A";4192.4;"A";4204.27;"A";25.14;"A";36.86;"A";1009.68;"A";560;"A";36;"A";33;"A";2;"A";4;"A"
"2025-09-22 19:15";22.56;"A";15.34;"A";10.63;"A";33.35;"A";27.71;"A";99.8;"A";4163.33;"A";4172.93;"A";24.52;"A";38.82;"A";1009.77;"A";715;"A";34;"A";36;"A";3;"A";0;"A"
"2025-09-22 19:30";15.69;"A";10.93;"A";8.2;"A";32.72;"A";28.23;"A";99.76;"A";4195.6;"A";4208.8;"A";23.98;"A";39.28;"A";1009.68;"A";959;"A";32;"A";27;"A";7;"A";5;"A"
"2025-09-22 19:45";15.36;"A";10.89;"A";7.53;"A";32.12;"A";29.38;"A";99.84;"A";4195.67;"A";4209.27;"A";23.53;"A";40.7;"A";1009.66;"A";1570;"A";32;"A";38;"A";15;"A";0;"A"
"2025-09-22 20:00";29.18;"A";18.88;"A";13.65;"A";31.63;"A";30.86;"A";99.91;"A";4196.33;"A";4209.47;"A";23.28;"A";42.71;"A";1009.62;"A";2416;"A";38;"A";50;"A";18;"A";0;"A"
"2025-09-22 20:15";34.91;"A";23.75;"A";16.25;"A";31.19;"A";32.11;"A";99.95;"A";4196.73;"A";4209.47;"A";22.87;"A";44.23;"A";1009.67;"A";1296;"A";31;"A";42;"A";9;"A";0;"A"
"2025-09-22 20:30";29.58;"A";20.21;"A";13.93;"A";30.77;"A";32.4;"A";99.99;"A";4196.6;"A";4210.2;"A";22.52;"A";43.85;"A";1009.67;"A";943;"A";32;"A";43;"A";5;"A";0;"A"
"2025-09-22 20:45";30.08;"A";19.53;"A";13.59;"A";30.39;"A";33.36;"A";99.87;"A";4167.8;"A";4177.53;"A";22.28;"A";45.79;"A";1009.61;"A";948;"A";32;"A";42;"A";5;"A";0;"A"
"2025-09-22 21:00";29.35;"A";19.44;"A";13.09;"A";30.04;"A";34.17;"A";99.8;"A";4195.67;"A";4208.67;"A";21.92;"A";46.53;"A";1009.62;"A";777;"A";28;"A";37;"A";5;"A";0;"A"
"2025-09-22 21:15";20.79;"A";13.75;"A";9.09;"A";29.7;"A";34.18;"A";99.79;"A";4169.6;"A";4179.87;"A";21.71;"A";45.99;"A";1009.62;"A";539;"A";29;"A";38;"A";3;"A";0;"A"
"2025-09-22 21:30";18.11;"A";11.87;"A";8.09;"A";29.39;"A";34.01;"A";99.63;"A";4182.53;"A";4194.67;"A";21.55;"A";45.36;"A";1009.61;"A";471;"A";30;"A";37;"A";2;"A";0;"A"
"2025-09-22 21:45";20.22;"A";13.45;"A";9.28;"A";29.15;"A";34.1;"A";99.73;"A";4195.07;"A";4208.53;"A";21.34;"A";45.62;"A";1009.46;"A";432;"A";32;"A";38;"A";2;"A";0;"A"
"2025-09-22 22:00";27.66;"A";18.59;"A";13.58;"A";28.94;"A";34.15;"A";99.82;"A";4195.67;"A";4209.4;"A";21.07;"A";45.8;"A";1009.47;"A";348;"A";31;"A";29;"A";2;"A";2;"A"
"2025-09-22 22:15";51.63;"A";40.79;"A";29.2;"A";28.71;"A";34.43;"A";99.72;"A";4160.93;"A";4171.07;"A";20.96;"A";46.29;"A";1009.46;"A";536;"A";30;"A";28;"A";5;"A";3;"A"
"2025-09-22 22:30";37.14;"A";28.71;"A";19.81;"A";28.5;"A";34.34;"A";99.69;"A";4194.67;"A";4208.67;"A";21.28;"A";44.16;"A";1009.52;"A";1241;"A";33;"A";28;"A";14;"A";5;"A"
"2025-09-22 22:45";30.02;"A";21.94;"A";15.34;"A";28.47;"A";35.07;"A";99.79;"A";4195.53;"A";4209.33;"A";20.73;"A";47.41;"A";1009.67;"A";1453;"A";31;"A";31;"A";21;"A";2;"A"
"2025-09-22 23:00";27.52;"A";21.84;"A";15.78;"A";28.35;"A";36.14;"A";99.87;"A";4195.67;"A";4209.13;"A";20.2;"A";50.27;"A";1009.81;"A";1569;"A";30;"A";40;"A";19;"A";0;"A"
"2025-09-22 23:15";29.17;"A";20.79;"A";14.64;"A";28.05;"A";36.91;"A";99.93;"A";4196.53;"A";4209.87;"A";20.06;"A";50.44;"A";1009.71;"A";1357;"A";28;"A";35;"A";13;"A";0;"A"
"2025-09-22 23:30";29.39;"A";20.62;"A";14.87;"A";27.75;"A";36.95;"A";99.97;"A";4194.53;"A";4207.4;"A";20.02;"A";49.52;"A";1009.63;"A";1561;"A";29;"A";28;"A";8;"A";2;"A"
"2025-09-22 23:45";21.49;"A";15.69;"A";10.86;"A";27.54;"A";35.55;"A";99.82;"A";4163.67;"A";4173.13;"A";20.56;"A";45.39;"A";1009.62;"A";1326;"A";34;"A";25;"A";11;"A";10;"A"
"2025-09-23 00:00";29.02;"A";20.43;"A";14.87;"A";27.56;"A";34.87;"A";99.76;"A";4195.4;"A";4209;"A";20.56;"A";44.62;"A";1009.58;"A";1607;"A";34;"A";21;"A";12;"A";12;"A"
"2025-09-23 00:15";33.88;"A";24.52;"A";17.9;"A";27.6;"A";34.93;"A";99.84;"A";4195.67;"A";4208.4;"A";20.05;"A";46.34;"A";1009.59;"A";1734;"A";32;"A";21;"A";13;"A";11;"A"
"2025-09-23 00:30";35.05;"A";26.99;"A";19.94;"A";27.52;"A";35.49;"A";99.91;"A";4196.2;"A";4208.93;"A";19.9;"A";48.08;"A";1009.66;"A";2615;"A";32;"A";20;"A";11;"A";11;"A"
"2025-09-23 00:45";19.41;"A";14.24;"A";10.38;"A";27.37;"A";36.5;"A";99.94;"A";4191.8;"A";4204.67;"A";20.06;"A";48.41;"A";1009.52;"A";1715;"A";34;"A";16;"A";6;"A";17;"A"
"2025-09-23 01:00";13.91;"A";9.77;"A";6.71;"A";27.33;"A";36.94;"A";99.95;"A";4192.07;"A";4204.33;"A";19.88;"A";49.51;"A";1009.53;"A";809;"A";34;"A";16;"A";5;"A";18;"A"
"2025-09-23 01:15";14.21;"A";8.45;"A";5.76;"A";27.27;"A";37.4;"A";99.95;"A";4196.67;"A";4210.07;"A";19.83;"A";49.8;"A";1009.49;"A";437;"A";33;"A";13;"A";2;"A";21;"A"
"2025-09-23 01:30";9.89;"A";6.4;"A";4.61;"A";27.16;"A";37.87;"A";99.97;"A";4183.47;"A";4195.73;"A";19.71;"A";50.7;"A";1009.4;"A";273;"A";36;"A";11;"A";1;"A";24;"A"
"2025-09-23 01:45";8.49;"A";5.93;"A";4.2;"A";27.03;"A";38.75;"A";99.87;"A";4193.13;"A";4206.6;"A";19.54;"A";52.27;"A";1009.35;"A";232;"A";37;"A";12;"A";0;"A";25;"A"
"2025-09-23 02:00";7.43;"A";5.26;"A";3.81;"A";26.9;"A";39.58;"A";99.86;"A";4188.47;"A";4201;"A";19.48;"A";52.91;"A";1009.38;"A";217;"A";37;"A";11;"A";0;"A";26;"A"
"2025-09-23 02:15";6.58;"A";4.99;"A";3.71;"A";26.81;"A";39.97;"A";99.9;"A";4196.07;"A";4209.53;"A";19.23;"A";53.38;"A";1009.32;"A";194;"A";35;"A";11;"A";0;"A";24;"A"
"2025-09-23 02:30";8.71;"A";5.33;"A";3.89;"A";26.67;"A";39.87;"A";99.95;"A";4196.8;"A";4209;"A";18.96;"A";54.26;"A";1009.3;"A";179;"A";36;"A";12;"A";0;"A";24;"A"
"2025-09-23 02:45";8.87;"A";6.12;"A";4.46;"A";26.5;"A";40.34;"A";99.85;"A";4169.07;"A";4177.87;"A";18.52;"A";55.78;"A";1009.15;"A";175;"A";32;"A";13;"A";0;"A";19;"A"
"2025-09-23 03:00";9.02;"A";5.9;"A";4.16;"A";26.25;"A";41.02;"A";99.81;"A";4195.87;"A";4209.47;"A";18.15;"A";57.01;"A";1009.16;"A";165;"A";30;"A";13;"A";1;"A";17;"A"
"2025-09-23 03:15";8.48;"A";6.01;"A";4.42;"A";25.9;"A";41.71;"A";99.88;"A";4195.87;"A";4209.53;"A";17.62;"A";59.02;"A";1009.16;"A";163;"A";29;"A";19;"A";1;"A";10;"A"
"2025-09-23 03:30";10.93;"A";8.37;"A";5.79;"A";25.48;"A";42.78;"A";99.94;"A";4196.47;"A";4208.93;"A";17.03;"A";61.19;"A";1009.07;"A";238;"A";25;"A";22;"A";1;"A";3;"A"
"2025-09-23 03:45";13.32;"A";9.87;"A";7.32;"A";25.04;"A";43.5;"A";99.94;"A";4191.93;"A";4203.87;"A";16.66;"A";62.42;"A";1009.12;"A";373;"A";26;"A";17;"A";2;"A";10;"A"
"2025-09-23 04:00";21.47;"A";15.22;"A";10.48;"A";24.62;"A";44.67;"A";99.95;"A";4187.47;"A";4199.47;"A";16.44;"A";63.59;"A";1008.92;"A";457;"A";23;"A";20;"A";3;"A";4;"A"
"2025-09-23 04:15";27.98;"A";21.32;"A";14.69;"A";24.17;"A";45.72;"A";99.76;"A";4166.07;"A";4176.53;"A";16;"A";65.19;"A";1008.73;"A";576;"A";20;"A";18;"A";4;"A";2;"A"
"2025-09-23 04:30";41.65;"A";31.67;"A";22.19;"A";23.69;"A";46.69;"A";99.76;"A";4195.2;"A";4208.27;"A";15.71;"A";66.21;"A";1008.76;"A";711;"A";22;"A";26;"A";4;"A";0;"A"
"2025-09-23 04:45";47.29;"A";34.97;"A";25.29;"A";23.34;"A";47.43;"A";99.85;"A";4195.67;"A";4208.87;"A";15.59;"A";66.45;"A";1008.78;"A";670;"A";24;"A";32;"A";4;"A";0;"A"
"2025-09-23 05:00";55.5;"A";42.44;"A";29.39;"A";23.08;"A";47.94;"A";99.91;"A";4195.93;"A";4208.87;"A";15.42;"A";66.42;"A";1008.85;"A";585;"A";24;"A";28;"A";4;"A";0;"A"
"2025-09-23 05:15";50.96;"A";36.47;"A";25.66;"A";22.86;"A";47.96;"A";99.92;"A";4179.47;"A";4190.13;"A";15.3;"A";66.34;"A";1008.88;"A";517;"A";20;"A";22;"A";5;"A";0;"A"
