"timestamp";"TC~T-QM[Cairnet CXM24280940]";"in °C";"HR~T-QM[Cairnet CXM24280940]";"in %";"PA~T-QM[Cairnet CXM24280940]";"in hPa";"CO~4672-QM[Cairnet CXM24280940]";"in ppb";"O3-NO2~4694-QM[Cairnet CXM24280940]";"in ppb";"SO2~4715-QM[Cairnet CXM24280940]";"in ppb";"NO2~4581-QM[Cairnet CXM24280940]";"in ppb";"O3~0940-QM[Cairnet CXM24280940]";"in ppb";"PM10~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM2.5~D641-QM[Cairnet CXM24280940]";"in µg/m3";"PM1~D641-QM[Cairnet CXM24280940]";"in µg/m3"
"(in display TZ)";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc";"value";"qc"
"2025-05-27 02:30";20.98;"A";48.18;"A";999.57;"A";60;"A";37;"A";0;"A";5;"A";32;"A";11.71;"A";5.51;"A";3.64;"A"
"2025-05-27 02:45";20.85;"A";48.82;"A";999.52;"A";60;"A";37;"A";0;"A";4;"A";32;"A";9.74;"A";5.54;"A";3.47;"A"
"2025-05-27 03:00";20.82;"A";48.99;"A";999.35;"A";59;"A";37;"A";0;"A";5;"A";33;"A";12.97;"A";5.91;"A";3.64;"A"
"2025-05-27 03:15";20.71;"A";48.84;"A";999.26;"A";61;"A";37;"A";0;"A";4;"A";33;"A";13.47;"A";5.75;"A";3.92;"A"
"2025-05-27 03:30";20.59;"A";49.54;"A";999.27;"A";63;"A";37;"A";0;"A";5;"A";32;"A";11.1;"A";5.85;"A";4.04;"A"
"2025-05-27 03:45";20.63;"A";48.36;"A";999.11;"A";61;"A";37;"A";0;"A";4;"A";33;"A";12.8;"A";7.05;"A";4.61;"A"
"2025-05-27 04:00";20.55;"A";48.35;"A";999.02;"A";62;"A";37;"A";0;"A";4;"A";33;"A";14.1;"A";7.32;"A";4.77;"A"
"2025-05-27 04:15";20.55;"A";48.04;"A";999;"A";65;"A";37;"A";0;"A";4;"A";33;"A";12.81;"A";7.61;"A";4.75;"A"
"2025-05-27 04:30";20.52;"A";48.08;"A";998.9;"A";66;"A";38;"A";0;"A";4;"A";33;"A";11.85;"A";6.75;"A";4.74;"A"
"2025-05-27 04:45";20.54;"A";47.65;"A";998.8;"A";65;"A";37;"A";0;"A";4;"A";33;"A";12.93;"A";6.65;"A";4.74;"A"
"2025-05-27 05:00";20.53;"A";47.02;"A";998.75;"A";64;"A";38;"A";0;"A";5;"A";33;"A";12.33;"A";7.06;"A";4.76;"A"
"2025-05-27 05:15";20.47;"A";47.22;"A";998.83;"A";66;"A";38;"A";0;"A";5;"A";33;"A";14.14;"A";7.36;"A";5.11;"A"
"2025-05-27 05:30";20.48;"A";46.3;"A";998.94;"A";73;"A";38;"A";0;"A";5;"A";34;"A";12.94;"A";6.99;"A";4.9;"A"
"2025-05-27 05:45";20.49;"A";45.68;"A";999;"A";76;"A";39;"A";0;"A";6;"A";33;"A";13.29;"A";7.31;"A";4.98;"A"
"2025-05-27 06:00";20.48;"A";45.61;"A";999.03;"A";77;"A";38;"A";0;"A";6;"A";33;"A";12.67;"A";6.43;"A";4.58;"A"
"2025-05-27 06:15";20.5;"A";45.8;"A";999.16;"A";84;"A";39;"A";0;"A";6;"A";33;"A";12.83;"A";7.6;"A";4.85;"A"
"2025-05-27 06:30";20.52;"A";46.39;"A";999.4;"A";91;"A";38;"A";0;"A";7;"A";31;"A";13.58;"A";6.81;"A";4.53;"A"
"2025-05-27 06:45";20.64;"A";46.79;"A";999.52;"A";88;"A";37;"A";0;"A";6;"A";31;"A";13.6;"A";6.77;"A";4.7;"A"
"2025-05-27 07:00";20.65;"A";46.96;"A";999.39;"A";87;"A";37;"A";0;"A";6;"A";31;"A";12.81;"A";7;"A";4.65;"A"
"2025-05-27 07:15";20.59;"A";47.88;"A";999.37;"A";102;"A";37;"A";0;"A";8;"A";28;"A";13.92;"A";6.15;"A";4.45;"A"
"2025-05-27 07:30";20.77;"A";46.11;"A";999.43;"A";97;"A";36;"A";0;"A";6;"A";30;"A";13.54;"A";6.23;"A";4.31;"A"
"2025-05-27 07:45";20.81;"A";46.1;"A";999.36;"A";87;"A";37;"A";0;"A";7;"A";30;"A";12.41;"A";6.72;"A";4.31;"A"
"2025-05-27 08:00";20.96;"A";45.82;"A";999.32;"A";96;"A";38;"A";0;"A";6;"A";32;"A";13.37;"A";7.16;"A";4.67;"A"
"2025-05-27 08:15";21.07;"A";45.66;"A";999.25;"A";99;"A";38;"A";0;"A";7;"A";31;"A";17.68;"A";8.45;"A";5.26;"A"
"2025-05-27 08:30";21.03;"A";46.27;"A";999.09;"A";108;"A";39;"A";0;"A";9;"A";30;"A";15.45;"A";6.64;"A";4.59;"A"
"2025-05-27 08:45";21.05;"A";46.09;"A";999.08;"A";123;"A";38;"A";0;"A";9;"A";29;"A";16.36;"A";8.91;"A";6.03;"A"
"2025-05-27 09:00";21.04;"A";46.49;"A";999.03;"A";113;"A";39;"A";0;"A";8;"A";31;"A";17.78;"A";9.92;"A";6.67;"A"
"2025-05-27 09:15";20.94;"A";47.49;"A";999.27;"A";110;"A";38;"A";0;"A";8;"A";30;"A";15.88;"A";7.45;"A";4.92;"A"
"2025-05-27 09:30";21.04;"A";48.7;"A";999.33;"A";134;"A";37;"A";0;"A";8;"A";29;"A";17.51;"A";8.45;"A";5.33;"A"
"2025-05-27 09:45";21.42;"A";47.67;"A";999.36;"A";87;"A";39;"A";0;"A";7;"A";32;"A";19.97;"A";9.73;"A";5.99;"A"
"2025-05-27 10:00";21.57;"A";47.66;"A";999.51;"A";84;"A";39;"A";0;"A";6;"A";33;"A";16.48;"A";8.64;"A";5.16;"A"
"2025-05-27 10:15";21.75;"A";47.76;"A";999.45;"A";80;"A";39;"A";0;"A";7;"A";32;"A";18.9;"A";8.23;"A";5;"A"
"2025-05-27 10:30";22.3;"A";46.72;"A";999.27;"A";125;"A";39;"A";0;"A";9;"A";30;"A";23.31;"A";11.74;"A";7.86;"A"
"2025-05-27 10:45";22.41;"A";47.42;"A";999.29;"A";90;"A";39;"A";0;"A";5;"A";33;"A";15.31;"A";7.34;"A";4.6;"A"
"2025-05-27 11:00";22.6;"A";46.56;"A";999.47;"A";97;"A";39;"A";0;"A";6;"A";33;"A";15.41;"A";8.52;"A";5.61;"A"
"2025-05-27 11:15";23.21;"A";45.72;"A";999.55;"A";105;"A";40;"A";0;"A";6;"A";33;"A";16.79;"A";8.48;"A";5.39;"A"
"2025-05-27 11:30";23.85;"A";45.16;"A";999.53;"A";103;"A";40;"A";0;"A";6;"A";34;"A";16.92;"A";8.02;"A";5.06;"A"
"2025-05-27 11:45";24.47;"A";44.47;"A";999.52;"A";108;"A";40;"A";0;"A";6;"A";35;"A";20.33;"A";8.98;"A";5.77;"A"
"2025-05-27 12:00";24.71;"A";43.1;"A";999.38;"A";98;"A";41;"A";0;"A";6;"A";35;"A";15.77;"A";8.29;"A";5.2;"A"
"2025-05-27 12:15";25.16;"A";42.38;"A";999.39;"A";171;"A";40;"A";0;"A";6;"A";35;"A";17.95;"A";9.27;"A";6.01;"A"
"2025-05-27 12:30";25.12;"A";42.12;"A";999.47;"A";102;"A";42;"A";0;"A";5;"A";37;"A";15.73;"A";7.31;"A";4.93;"A"
"2025-05-27 12:45";25.59;"A";42.42;"A";999.35;"A";119;"A";42;"A";0;"A";7;"A";35;"A";16.95;"A";7.64;"A";5.16;"A"
"2025-05-27 13:00";25.85;"A";41.41;"A";999.38;"A";118;"A";43;"A";0;"A";6;"A";36;"A";17.33;"A";8.11;"A";5.02;"A"
"2025-05-27 13:15";26.24;"A";40.3;"A";999.17;"A";120;"A";43;"A";0;"A";6;"A";37;"A";17.13;"A";8.32;"A";5.45;"A"
"2025-05-27 13:30";26.46;"A";40.04;"A";999.09;"A";107;"A";43;"A";0;"A";6;"A";38;"A";15.37;"A";7.45;"A";4.74;"A"
"2025-05-27 13:45";26.9;"A";39.18;"A";999.04;"A";106;"A";44;"A";0;"A";5;"A";39;"A";14;"A";7.27;"A";4.62;"A"
"2025-05-27 14:00";27.07;"A";38.84;"A";998.99;"A";117;"A";43;"A";0;"A";6;"A";37;"A";14.53;"A";7.15;"A";4.62;"A"
"2025-05-27 14:15";27.01;"A";39.1;"A";998.9;"A";130;"A";43;"A";0;"A";7;"A";37;"A";16.45;"A";7.6;"A";4.81;"A"
"2025-05-27 14:30";27.04;"A";40.61;"A";998.89;"A";129;"A";43;"A";0;"A";7;"A";37;"A";15.58;"A";7.88;"A";4.87;"A"
"2025-05-27 14:45";27.36;"A";39.53;"A";998.98;"A";111;"A";42;"A";0;"A";5;"A";37;"A";16.72;"A";8.36;"A";5.38;"A"
"2025-05-27 15:00";27.37;"A";39.13;"A";998.97;"A";112;"A";43;"A";0;"A";5;"A";37;"A";16.79;"A";8.5;"A";5.29;"A"
"2025-05-27 15:15";27.05;"A";40.4;"A";998.94;"A";127;"A";43;"A";0;"A";6;"A";37;"A";16.17;"A";7.79;"A";5.01;"A"
"2025-05-27 15:30";26.64;"A";40.62;"A";998.95;"A";117;"A";43;"A";0;"A";6;"A";36;"A";18.28;"A";8.57;"A";5.7;"A"
"2025-05-27 15:45";25.52;"A";45.1;"A";999.21;"A";129;"A";43;"A";0;"A";9;"A";34;"A";20.32;"A";9.85;"A";6.38;"A"
"2025-05-27 16:00";23.86;"A";55.33;"A";999.32;"A";152;"A";41;"A";0;"A";9;"A";32;"A";18.59;"A";9.59;"A";6.42;"A"
"2025-05-27 16:15";23.04;"A";59.59;"A";999.26;"A";147;"A";37;"A";0;"A";10;"A";28;"A";22.14;"A";11.6;"A";7.71;"A"
"2025-05-27 16:30";22.92;"A";59.02;"A";999.42;"A";389;"A";35;"A";0;"A";12;"A";23;"A";49.39;"A";31.74;"A";23.02;"A"
"2025-05-27 16:45";22.77;"A";58.64;"A";999.33;"A";533;"A";40;"A";0;"A";15;"A";25;"A";41.2;"A";25.34;"A";17.51;"A"
"2025-05-27 17:00";22.43;"A";61.09;"A";999.29;"A";615;"A";37;"A";0;"A";11;"A";26;"A";30.39;"A";19.33;"A";14.13;"A"
"2025-05-27 17:15";21.57;"A";66.81;"A";999.42;"A";968;"A";38;"A";0;"A";10;"A";28;"A";37.14;"A";24.54;"A";18.45;"A"
"2025-05-27 17:30";20.68;"A";70.81;"A";999.57;"A";3713;"A";36;"A";0;"A";10;"A";25;"A";24.77;"A";15.72;"A";12.06;"A"
"2025-05-27 17:45";20.3;"A";73.77;"A";999.64;"A";188;"A";33;"A";0;"A";7;"A";27;"A";19.24;"A";10.7;"A";7.06;"A"
"2025-05-27 18:00";20.06;"A";75.28;"A";999.73;"A";244;"A";34;"A";0;"A";9;"A";24;"A";22.9;"A";13.35;"A";9.08;"A"
"2025-05-27 18:15";19.8;"A";76.62;"A";999.77;"A";405;"A";32;"A";0;"A";10;"A";22;"A";22.61;"A";16.43;"A";15.03;"A"
"2025-05-27 18:30";19.62;"A";76.86;"A";999.93;"A";246;"A";33;"A";0;"A";7;"A";26;"A";12.62;"A";8.93;"A";8.1;"A"
"2025-05-27 18:45";19.42;"A";77.21;"A";999.88;"A";195;"A";33;"A";0;"A";6;"A";27;"A";11.45;"A";8.14;"A";7.53;"A"
"2025-05-27 19:00";19.3;"A";78.29;"A";1000.02;"A";158;"A";32;"A";0;"A";6;"A";26;"A";11.35;"A";8.07;"A";7.46;"A"
"2025-05-27 19:15";19.18;"A";78.59;"A";1000.17;"A";207;"A";31;"A";0;"A";8;"A";24;"A";20.16;"A";14.53;"A";13.63;"A"
"2025-05-27 19:30";18.98;"A";79.62;"A";1000.1;"A";245;"A";32;"A";0;"A";5;"A";27;"A";15.32;"A";10.97;"A";10.24;"A"
"2025-05-27 19:45";18.9;"A";80.21;"A";1000.1;"A";399;"A";30;"A";0;"A";6;"A";24;"A";12.41;"A";8.84;"A";8.2;"A"
"2025-05-27 20:00";18.91;"A";80.22;"A";1000.09;"A";288;"A";31;"A";0;"A";10;"A";20;"A";38.59;"A";28.02;"A";26.53;"A"
"2025-05-27 20:15";18.76;"A";80.7;"A";999.9;"A";302;"A";29;"A";0;"A";11;"A";18;"A";64.39;"A";46.92;"A";44.59;"A"
"2025-05-27 20:30";18.72;"A";80.44;"A";999.75;"A";320;"A";28;"A";0;"A";10;"A";18;"A";81.01;"A";59.1;"A";56.22;"A"
"2025-05-27 20:45";18.61;"A";81.26;"A";999.81;"A";215;"A";28;"A";0;"A";9;"A";19;"A";55.25;"A";40.23;"A";38.19;"A"
"2025-05-27 21:00";18.66;"A";80.69;"A";999.95;"A";214;"A";27;"A";0;"A";6;"A";21;"A";42.6;"A";30.96;"A";29.34;"A"
"2025-05-27 21:15";18.61;"A";80.66;"A";1000.1;"A";156;"A";30;"A";0;"A";7;"A";23;"A";34.59;"A";25.09;"A";23.73;"A"
"2025-05-27 21:30";18.62;"A";80.21;"A";1000.09;"A";135;"A";30;"A";0;"A";8;"A";22;"A";27.51;"A";19.9;"A";18.77;"A"
"2025-05-27 21:45";18.6;"A";81.14;"A";1000.22;"A";161;"A";31;"A";0;"A";10;"A";21;"A";36.69;"A";26.63;"A";25.2;"A"
"2025-05-27 22:00";18.61;"A";81.59;"A";1000.37;"A";556;"A";28;"A";0;"A";6;"A";22;"A";43.42;"A";31.56;"A";29.91;"A"
"2025-05-27 22:15";18.38;"A";81.79;"A";1000.51;"A";225;"A";28;"A";0;"A";5;"A";24;"A";10.38;"A";7.36;"A";6.78;"A"
"2025-05-27 22:30";18.15;"A";82.03;"A";1000.71;"A";80;"A";27;"A";0;"A";4;"A";23;"A";4.39;"A";2.97;"A";2.59;"A"
"2025-05-27 22:45";17.81;"A";82.16;"A";1000.62;"A";81;"A";28;"A";0;"A";4;"A";23;"A";3.91;"A";2.62;"A";2.25;"A"
"2025-05-27 23:00";17.48;"A";81.83;"A";1000.6;"A";69;"A";30;"A";0;"A";5;"A";25;"A";3.92;"A";2.62;"A";2.26;"A"
"2025-05-27 23:15";17.36;"A";82.68;"A";1000.39;"A";72;"A";30;"A";0;"A";6;"A";24;"A";7.14;"A";4.99;"A";4.52;"A"
"2025-05-27 23:30";17.19;"A";81.91;"A";1000.42;"A";84;"A";29;"A";0;"A";6;"A";23;"A";4.63;"A";3.14;"A";2.76;"A"
"2025-05-27 23:45";17.02;"A";82.16;"A";1000.52;"A";77;"A";30;"A";0;"A";7;"A";23;"A";4.64;"A";3.15;"A";2.76;"A"
"2025-05-28 00:00";16.91;"A";82.46;"A";1000.64;"A";75;"A";30;"A";0;"A";6;"A";24;"A";4.59;"A";3.11;"A";2.73;"A"
"2025-05-28 00:15";16.96;"A";82.91;"A";1000.61;"A";76;"A";28;"A";0;"A";6;"A";22;"A";3.67;"A";2.44;"A";2.08;"A"
"2025-05-28 00:30";16.89;"A";83.08;"A";1000.77;"A";83;"A";28;"A";0;"A";10;"A";18;"A";3.74;"A";2.49;"A";2.14;"A"
"2025-05-28 00:45";16.86;"A";82.58;"A";1000.66;"A";78;"A";28;"A";0;"A";10;"A";18;"A";4.19;"A";2.82;"A";2.45;"A"
"2025-05-28 01:00";16.82;"A";82.67;"A";1000.71;"A";82;"A";28;"A";0;"A";8;"A";19;"A";7.03;"A";4.91;"A";4.44;"A"
"2025-05-28 01:15";16.69;"A";82.92;"A";1000.62;"A";70;"A";28;"A";0;"A";8;"A";21;"A";3.45;"A";2.28;"A";1.93;"A"
"2025-05-28 01:30";16.62;"A";82.58;"A";1000.56;"A";69;"A";27;"A";0;"A";7;"A";20;"A";3.36;"A";2.22;"A";1.87;"A"
"2025-05-28 01:45";16.64;"A";82.66;"A";1000.62;"A";72;"A";26;"A";0;"A";7;"A";19;"A";3.43;"A";2.27;"A";1.92;"A"
"2025-05-28 02:00";16.59;"A";81.82;"A";1000.65;"A";74;"A";27;"A";0;"A";8;"A";19;"A";3.28;"A";2.15;"A";1.81;"A"
"2025-05-28 02:15";16.6;"A";82.4;"A";1000.66;"A";65;"A";29;"A";0;"A";9;"A";20;"A";3.51;"A";2.32;"A";1.97;"A"
"2025-05-28 02:30";16.48;"A";82.78;"A";1000.75;"A";76;"A";27;"A";0;"A";8;"A";19;"A";3.76;"A";2.51;"A";2.15;"A"
"2025-05-28 02:45";16.47;"A";81.68;"A";1000.84;"A";72;"A";27;"A";0;"A";6;"A";21;"A";3.48;"A";2.3;"A";1.95;"A"
"2025-05-28 03:00";16.43;"A";82.77;"A";1000.8;"A";70;"A";27;"A";0;"A";6;"A";21;"A";3.6;"A";2.39;"A";2.03;"A"
"2025-05-28 03:15";16.39;"A";82.91;"A";1000.61;"A";69;"A";26;"A";0;"A";5;"A";21;"A";3.77;"A";2.52;"A";2.16;"A"
"2025-05-28 03:30";16.21;"A";83.03;"A";1000.51;"A";66;"A";28;"A";0;"A";4;"A";24;"A";3.15;"A";2.06;"A";1.72;"A"
"2025-05-28 03:45";16.15;"A";82.89;"A";1000.51;"A";66;"A";27;"A";0;"A";4;"A";23;"A";2.96;"A";1.92;"A";1.59;"A"
"2025-05-28 04:00";16.15;"A";82.86;"A";1000.41;"A";59;"A";28;"A";0;"A";4;"A";24;"A";2.86;"A";1.85;"A";1.52;"A"
"2025-05-28 04:15";16.18;"A";82.68;"A";1000.16;"A";59;"A";28;"A";0;"A";4;"A";24;"A";2.85;"A";1.84;"A";1.51;"A"
"2025-05-28 04:30";16.16;"A";83.01;"A";1000.09;"A";62;"A";27;"A";0;"A";3;"A";23;"A";3.01;"A";1.95;"A";1.62;"A"
"2025-05-28 04:45";16.1;"A";83.16;"A";1000.23;"A";65;"A";26;"A";0;"A";3;"A";22;"A";2.73;"A";1.75;"A";1.42;"A"
"2025-05-28 05:00";16.12;"A";82.7;"A";1000.33;"A";60;"A";27;"A";0;"A";4;"A";23;"A";2.88;"A";1.87;"A";1.54;"A"
"2025-05-28 05:15";16.2;"A";82.99;"A";1000.33;"A";64;"A";26;"A";0;"A";4;"A";23;"A";2.74;"A";1.76;"A";1.44;"A"
"2025-05-28 05:30";16.29;"A";82.97;"A";1000.12;"A";67;"A";26;"A";0;"A";4;"A";22;"A";3.69;"A";2.46;"A";2.1;"A"
"2025-05-28 05:45";16.3;"A";82.7;"A";999.83;"A";68;"A";27;"A";0;"A";5;"A";22;"A";5.71;"A";3.94;"A";3.52;"A"
"2025-05-28 06:00";16.34;"A";82.93;"A";999.63;"A";72;"A";27;"A";0;"A";6;"A";21;"A";5.97;"A";4.12;"A";3.69;"A"
"2025-05-28 06:15";16.4;"A";82.58;"A";999.88;"A";96;"A";25;"A";0;"A";6;"A";19;"A";6.51;"A";4.52;"A";4.07;"A"
"2025-05-28 06:30";16.18;"A";83.35;"A";999.5;"A";102;"A";27;"A";0;"A";7;"A";20;"A";10.02;"A";7.09;"A";6.53;"A"
"2025-05-28 06:45";16.01;"A";84.26;"A";999.75;"A";136;"A";28;"A";0;"A";9;"A";19;"A";8.21;"A";5.76;"A";5.26;"A"
"2025-05-28 07:00";15.87;"A";84.73;"A";1000.05;"A";136;"A";30;"A";0;"A";15;"A";15;"A";8.86;"A";6.25;"A";5.72;"A"
"2025-05-28 07:15";15.83;"A";84.92;"A";999.94;"A";142;"A";28;"A";0;"A";12;"A";16;"A";13.94;"A";9.96;"A";9.27;"A"
"2025-05-28 07:30";15.85;"A";84.91;"A";1000.05;"A";148;"A";27;"A";0;"A";11;"A";16;"A";8.24;"A";5.79;"A";5.29;"A"
"2025-05-28 07:45";15.83;"A";84.96;"A";999.9;"A";181;"A";27;"A";0;"A";12;"A";15;"A";10.68;"A";7.57;"A";6.99;"A"
"2025-05-28 08:00";15.88;"A";84.66;"A";999.93;"A";178;"A";29;"A";0;"A";15;"A";14;"A";11.86;"A";8.44;"A";7.82;"A"
"2025-05-28 08:15";15.92;"A";84.47;"A";1000.03;"A";203;"A";29;"A";0;"A";15;"A";14;"A";16.38;"A";11.75;"A";10.98;"A"
"2025-05-28 08:30";16.03;"A";84.56;"A";1000.16;"A";213;"A";30;"A";0;"A";14;"A";15;"A";14.99;"A";10.73;"A";10.01;"A"
"2025-05-28 08:45";16.16;"A";84.88;"A";1000.21;"A";213;"A";29;"A";0;"A";15;"A";13;"A";12.45;"A";8.87;"A";8.23;"A"
"2025-05-28 09:00";16.06;"A";83.93;"A";1000.36;"A";160;"A";28;"A";0;"A";11;"A";17;"A";8.15;"A";5.72;"A";5.22;"A"
"2025-05-28 09:15";15.88;"A";83.69;"A";1000.24;"A";162;"A";29;"A";0;"A";10;"A";19;"A";9.13;"A";6.44;"A";5.9;"A"
"2025-05-28 09:30";15.8;"A";84.34;"A";1000.37;"A";170;"A";30;"A";0;"A";13;"A";17;"A";12.09;"A";8.61;"A";7.98;"A"
"2025-05-28 09:45";15.75;"A";84.32;"A";1000.4;"A";133;"A";29;"A";0;"A";8;"A";21;"A";6.73;"A";4.68;"A";4.23;"A"
"2025-05-28 10:00";15.74;"A";83.85;"A";1000.39;"A";116;"A";32;"A";0;"A";9;"A";23;"A";3.64;"A";2.42;"A";2.06;"A"
"2025-05-28 10:15";15.81;"A";83.91;"A";1000.46;"A";97;"A";33;"A";0;"A";8;"A";24;"A";3.85;"A";2.57;"A";2.21;"A"
"2025-05-28 10:30";15.79;"A";83.87;"A";1000.59;"A";146;"A";32;"A";0;"A";9;"A";23;"A";5.33;"A";3.66;"A";3.25;"A"
"2025-05-28 10:45";15.77;"A";83.8;"A";1000.6;"A";112;"A";33;"A";0;"A";11;"A";22;"A";5.74;"A";3.96;"A";3.54;"A"
"2025-05-28 11:00";15.81;"A";83.49;"A";1000.68;"A";118;"A";33;"A";0;"A";11;"A";23;"A";7.69;"A";5.39;"A";4.9;"A"
"2025-05-28 11:15";15.7;"A";83.66;"A";1000.78;"A";108;"A";33;"A";0;"A";8;"A";25;"A";4.91;"A";3.35;"A";2.95;"A"
"2025-05-28 11:30";15.64;"A";83.99;"A";1000.96;"A";130;"A";34;"A";0;"A";9;"A";25;"A";7.82;"A";5.48;"A";4.99;"A"
"2025-05-28 11:45";15.52;"A";84.65;"A";1001.07;"A";131;"A";34;"A";0;"A";9;"A";25;"A";17.02;"A";12.22;"A";11.43;"A"
"2025-05-28 12:00";15.44;"A";84.7;"A";1001.23;"A";103;"A";34;"A";0;"A";9;"A";24;"A";6.1;"A";4.22;"A";3.78;"A"
"2025-05-28 12:15";15.54;"A";84.71;"A";1001.38;"A";114;"A";37;"A";0;"A";15;"A";22;"A";6.31;"A";4.37;"A";3.93;"A"
"2025-05-28 12:30";15.62;"A";84.34;"A";1001.41;"A";107;"A";37;"A";0;"A";13;"A";24;"A";6.06;"A";4.19;"A";3.76;"A"
"2025-05-28 12:45";15.79;"A";84.14;"A";1001.44;"A";100;"A";40;"A";0;"A";15;"A";25;"A";8.84;"A";6.23;"A";5.71;"A"
"2025-05-28 13:00";16.01;"A";83.44;"A";1001.44;"A";85;"A";38;"A";0;"A";9;"A";29;"A";6.16;"A";4.26;"A";3.82;"A"
"2025-05-28 13:15";16.03;"A";82.47;"A";1001.52;"A";82;"A";38;"A";0;"A";8;"A";31;"A";7.77;"A";5.44;"A";4.95;"A"
"2025-05-28 13:30";16.2;"A";83.28;"A";1001.52;"A";84;"A";39;"A";0;"A";8;"A";31;"A";7.96;"A";5.58;"A";5.09;"A"
"2025-05-28 13:45";16.45;"A";82.21;"A";1001.36;"A";100;"A";37;"A";0;"A";8;"A";29;"A";5.72;"A";3.94;"A";3.52;"A"
"2025-05-28 14:00";16.77;"A";80.31;"A";1001.21;"A";68;"A";39;"A";0;"A";7;"A";33;"A";5.11;"A";3.49;"A";3.09;"A"
"2025-05-28 14:15";17.18;"A";79.44;"A";1001.03;"A";78;"A";40;"A";0;"A";8;"A";33;"A";6.38;"A";4.42;"A";3.98;"A"
"2025-05-28 14:30";17.67;"A";78.32;"A";1000.87;"A";140;"A";40;"A";0;"A";8;"A";32;"A";7.79;"A";5.46;"A";4.97;"A"
"2025-05-28 14:45";18.14;"A";78.32;"A";1000.89;"A";319;"A";42;"A";0;"A";11;"A";31;"A";13.91;"A";9.94;"A";9.25;"A"
"2025-05-28 15:00";18.67;"A";77.48;"A";1000.84;"A";1444;"A";40;"A";0;"A";12;"A";28;"A";62.6;"A";46.47;"A";41.59;"A"
"2025-05-28 15:15";18.96;"A";74.9;"A";1000.81;"A";1718;"A";43;"A";0;"A";20;"A";23;"A";144.49;"A";110.33;"A";85.73;"A"
"2025-05-28 15:30";19.07;"A";73.27;"A";1000.72;"A";910;"A";44;"A";0;"A";22;"A";22;"A";105.66;"A";75.37;"A";53.82;"A"
"2025-05-28 15:45";19.06;"A";72.1;"A";1000.65;"A";260;"A";41;"A";0;"A";15;"A";26;"A";43.85;"A";29.39;"A";20.6;"A"
"2025-05-28 16:00";19.24;"A";71.98;"A";1000.77;"A";218;"A";44;"A";0;"A";14;"A";30;"A";27.86;"A";17.25;"A";12.6;"A"
"2025-05-28 16:15";19.52;"A";71.4;"A";1000.64;"A";258;"A";42;"A";0;"A";12;"A";30;"A";32.42;"A";23.68;"A";16.22;"A"
"2025-05-28 16:30";19.7;"A";70.49;"A";1000.53;"A";390;"A";43;"A";0;"A";10;"A";33;"A";26.74;"A";17.78;"A";12.58;"A"
"2025-05-28 16:45";19.77;"A";69.25;"A";1000.37;"A";280;"A";41;"A";0;"A";12;"A";29;"A";18.87;"A";12.71;"A";9;"A"
"2025-05-28 17:00";19.76;"A";68.85;"A";1000.3;"A";132;"A";42;"A";0;"A";8;"A";34;"A";10.33;"A";4.96;"A";3.23;"A"
"2025-05-28 17:15";20.26;"A";67.73;"A";1000.45;"A";129;"A";41;"A";0;"A";5;"A";36;"A";6.59;"A";3.69;"A";2.38;"A"
"2025-05-28 17:30";20.48;"A";66.61;"A";1000.33;"A";107;"A";43;"A";0;"A";6;"A";37;"A";7.42;"A";4.1;"A";2.7;"A"
"2025-05-28 17:45";20.75;"A";66.77;"A";1000.13;"A";117;"A";42;"A";0;"A";6;"A";36;"A";7.9;"A";4.05;"A";2.48;"A"
"2025-05-28 18:00";20.65;"A";66.92;"A";1000.11;"A";109;"A";42;"A";0;"A";6;"A";36;"A";10.06;"A";6.43;"A";4.5;"A"
"2025-05-28 18:15";20.54;"A";66.78;"A";1000.08;"A";118;"A";41;"A";0;"A";7;"A";34;"A";13.94;"A";8.2;"A";5.57;"A"
"2025-05-28 18:30";20.27;"A";67.33;"A";1000;"A";138;"A";41;"A";0;"A";7;"A";34;"A";12.69;"A";7.49;"A";5.41;"A"
"2025-05-28 18:45";20.16;"A";68.14;"A";1000.12;"A";103;"A";42;"A";0;"A";6;"A";36;"A";12.01;"A";7.56;"A";5.41;"A"
"2025-05-28 19:00";20.13;"A";68.34;"A";1000.11;"A";112;"A";40;"A";0;"A";5;"A";35;"A";9.44;"A";5.51;"A";3.98;"A"
"2025-05-28 19:15";20;"A";68.9;"A";1000.08;"A";111;"A";40;"A";0;"A";6;"A";34;"A";12.74;"A";7.38;"A";4.99;"A"
"2025-05-28 19:30";19.85;"A";69.39;"A";1000.1;"A";108;"A";40;"A";0;"A";6;"A";34;"A";11.29;"A";6.36;"A";4.19;"A"
"2025-05-28 19:45";19.66;"A";69.38;"A";999.99;"A";123;"A";41;"A";0;"A";7;"A";34;"A";13.42;"A";6.89;"A";4.58;"A"
"2025-05-28 20:00";19.38;"A";70.87;"A";999.85;"A";117;"A";39;"A";0;"A";7;"A";32;"A";8.74;"A";5;"A";3.16;"A"
"2025-05-28 20:15";19.16;"A";71.2;"A";999.87;"A";108;"A";38;"A";0;"A";6;"A";32;"A";7.19;"A";4.03;"A";2.63;"A"
